intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1835000,0.05205673758865248,0.32483625420428397,0.05205673758865248,0.06571810774656452,1.4724795640326975,1.0,1.0736781919814682,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560185.1 Phocaeicola vulgatus strain=DFI.5.25, ASM2056018v1",5a2c20c537b57803510d64989fb19912,0.32483625420428397,1835000,0,26734000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9436976668424069,0.978193548080384,0.9609456074613953,0.978193548080384,False,2702,2702,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1190000,0.03375886524822695,0.28512296079863647,0.03321985815602837,0.047354979934330535,1.6626814688300597,1.0,1.0486700862407357,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900625065.1 Prevotella marseillensis strain=Marseille-P8229, PRJEB29221",e3cd8f9b425433d404b3efe35b728bfd,0.2897492086681276,1171000,1,25563000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9357177322257036,0.9760035938523853,0.9558606630390445,0.9760035938523853,False,1947,4649,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella marseillensis
938000,0.026609929078014183,0.023447298107857572,0.024397163120567375,0.024565243828286513,1.1744186046511629,1.0,0.6117428488689011,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.02557391351764,860000,2,24703000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9313619779397347,0.930637047155211,0.9309995125474728,0.9313619779397347,False,1010,5659,41115,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
639000,0.018127659574468085,0.15309842041312272,0.017872340425531916,0.018946856378450685,1.2365079365079366,1.0,0.5035750246910259,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905192585.1 Phocaeicola plebeius, ERR1430480-mag-bin.7",628ebd2cc52e9e7498cf17a2eb9d7d4f,0.15528554070473877,630000,3,24073000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9243785047927238,0.9641393845194564,0.9442589446560901,0.9641393845194564,False,779,6438,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
699000,0.019829787234042554,0.14044183949504058,0.01767375886524823,0.016976772467469294,1.1203852327447834,1.0,0.4388279800309133,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008571695.1 Bacteroides eggerthii strain=BIOML-A1, ASM857169v1",b0e9273178c01c01bf7f95f6fe891a5c,0.15757439134355275,623000,4,23450000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9260065945075562,0.9644160386763423,0.9452113165919492,0.9644160386763423,False,698,7136,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
611000,0.017333333333333333,0.34954233409610985,0.017333333333333333,0.019700839109813937,1.32569558101473,1.0,0.5920733623568546,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900538915.1 uncultured Azospirillum sp., UMGS65",1b47f378dbaccebba09770bfa3d899d8,0.34954233409610985,611000,5,22839000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9235667225222577,0.9796005388198404,0.951583630671049,0.9796005388198404,False,810,7946,41115,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;uncultured Azospirillum sp.
591000,0.016765957446808512,0.10342161221728204,0.015177304964539007,0.014301349872309375,1.0990654205607477,1.0,0.3228075805149365,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000157035.2 Parabacteroides sp. 2_1_7 strain=2_1_7, Bacteroides_sp_2_1_7_V2",eff01ba4c9c4f5dbbfe7b9d85e7a2ee6,0.11424705200077324,535000,6,22304000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9229642295134141,0.9583549107849919,0.940659570149203,0.9583549107849919,False,588,8534,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. 2_1_7
630000,0.017872340425531916,0.12074443940081707,0.015092198581560284,0.017147026632615834,1.3251879699248121,1.0,0.8504117547619108,/tmp/nxf.XXXXc2gmHM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.14298683613254654,532000,7,21772000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.924121443058666,0.9625807617779838,0.9433511024183249,0.9625807617779838,False,705,9239,41115,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
564000,0.016,0.1826657458563536,0.01500709219858156,0.01636872187766022,1.272211720226843,1.0,0.7689650229966998,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377615.1 Faecalibacterium sp. Marseille-Q4896 strain=Marseille-Q4896, ASM1737761v1",f080658f456b9bf860c87eecd20b977a,0.19475138121546962,529000,8,21243000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9221183538879099,0.9684300255711763,0.9452741897295431,0.9684300255711763,False,673,9912,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4896
516000,0.014638297872340425,0.1638871071199487,0.01449645390070922,0.015274230816003891,1.2289628180039138,1.0,0.5086557055588173,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558365.1 Ruminococcus bicirculans strain=D59t2_181005_B8, ASM1555836v1",b1d868f06abfa011d32709b839c5fe47,0.16549069916613213,511000,9,20732000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.92051151807198,0.9653434076280474,0.9429274628500137,0.9653434076280474,False,628,10540,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans
504000,0.014297872340425531,0.142898300201671,0.014070921985815603,0.01408245165997811,1.1673387096774193,1.0,0.4559439143334298,/tmp/nxf.XXXXc2gmHM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478445.1 Roseburia sp. AM59-24XD strain=AM59-24XD, ASM347844v1",286c4568e24aad811f0f2b15406ad57d,0.14520311149524634,496000,10,20236000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9200869083098536,0.9628711078399714,0.9414790080749125,0.9628711078399714,False,579,11119,41115,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp003524945
538000,0.01526241134751773,0.12271475081392437,0.013900709219858157,0.016052535570959505,1.346938775510204,1.0,1.0488287035130124,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.13473578762834962,490000,11,19746000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.921265415013766,0.9614595964455066,0.9413625057296363,0.9614595964455066,False,660,11779,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
431000,0.012226950354609929,0.09079418580155887,0.012226950354609929,0.011309740970448741,1.0788863109048723,1.0,0.3242620228527862,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002109445.1 Escherichia coli strain=FAM21843, ASM210944v1",1024bb5f6ffcf1a7eece11c31f632ba4,0.09079418580155887,431000,12,19315000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9172684042653791,0.954046989506476,0.9356576968859276,0.954046989506476,False,465,12244,41115,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
456000,0.012936170212765958,0.10706860706860707,0.011687943262411347,0.01138270704122583,1.1359223300970873,1.0,0.5795636739995126,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405535.1 Roseburia inulinivorans strain=2789STDY5608887, 13414_6#71",a17f2fc12e0f75a63eed97ef564bbbfc,0.11850311850311851,412000,13,18903000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9182830811764406,0.9590424678439147,0.9386627745101777,0.9590424678439147,False,468,12712,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
428000,0.012141843971631205,0.10784837159636947,0.011460992907801419,0.011261096923264016,1.146039603960396,1.0,0.8089592130215938,/tmp/nxf.XXXXc2gmHM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.11425520555258943,404000,14,18499000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.917142784964922,0.9583562518284026,0.9377495183966622,0.9583562518284026,False,463,13175,41115,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
417000,0.011829787234042554,0.08459504926700312,0.00998581560283688,0.009315335035874985,1.0880681818181819,1.0,0.34653268885077604,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.10021629416005767,352000,15,18147000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9166746765714734,0.9558958049642577,0.9362852407678656,0.9558958049642577,False,383,13558,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
357000,0.010127659574468085,0.16262482168330955,0.009702127659574468,0.010239571932384775,1.2309941520467835,1.0,0.5318825167851524,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367875.1 Eubacterium sp., ASM1836787v1",a76b6462a8e0d3948315f831096ec611,0.16975748930099857,342000,16,17805000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9138866541369585,0.9658253646793239,0.9398560094081412,0.9658253646793239,False,421,13979,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
1127000,0.031971631205673756,0.09307670209709853,0.009191489361702127,0.013133892739875957,1.6666666666666667,1.0,0.9395296958493201,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000431195.1 Prevotella sp. CAG:255, MGS255",4a8d3b9680228ad9cdc6212f817090a9,0.3237575409365125,324000,17,17481000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9347202740878056,0.9781297505184594,0.9564250123031325,0.9781297505184594,False,540,14519,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:255
389000,0.011035460992907802,0.07192627556754327,0.009078014184397163,0.008269488021403381,1.0625,1.0,0.24206145913796356,/tmp/nxf.XXXXc2gmHM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.08743537873679479,320000,18,17161000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9154262099692793,0.9533420922350946,0.9343841511021869,0.9533420922350946,False,340,14859,41115,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
360000,0.010212765957446808,0.104202254868466,0.008652482269503546,0.008342454092180469,1.1245901639344262,1.0,0.3400365157367652,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008673255.1 [Eubacterium] rectale, ASM867325v1",fdff84baace19ab8695f842e471a101e,0.12299282541851725,305000,19,16856000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9140366200026666,0.9597420104893907,0.9368893152460287,0.9597420104893907,False,343,15202,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
343000,0.009730496453900709,0.0628099173553719,0.007546099290780142,0.006785844582269245,1.0488721804511278,1.0,0.21560076629984462,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468355.1 Bacteroides stercoris strain=AM36-9BH, ASM346835v1",8a9ebd621960b453cb0b24eeebb59a2e,0.08099173553719008,266000,20,16590000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9131700657870477,0.9519121642034158,0.9325411149952318,0.9519121642034158,False,279,15481,41115,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
288000,0.008170212765957446,0.08335964635301547,0.00748936170212766,0.007174996959747051,1.1174242424242424,1.0,0.3446553421417552,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722035.1 uncultured Oscillospiraceae bacterium, min17_bin43",f571d9fed049bb676ba80287a2100f45,0.09093779602147142,264000,21,16326000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9100461136327656,0.9540765553578422,0.9320613344953039,0.9540765553578422,False,295,15776,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
260000,0.007375886524822695,0.11082693947144075,0.007375886524822695,0.006980420771008148,1.103846153846154,1.0,0.3293125347783321,/tmp/nxf.XXXXc2gmHM/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200975.1 uncultured Ruminococcaceae bacterium, ERR321654-mag-bin.55",9892f3b37c4bd46de248ad94581cb572,0.11082693947144075,260000,22,16066000,ERR481009.fastq.gz,ERR481009,e4fb779e,35250000,51,DNA,1000,35250,True,0.9082228744448989,0.9577839512856802,0.9330034128652895,0.9577839512856802,False,287,16063,41115,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
