intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4575000,0.028605907510692044,0.8876600698486612,0.028605907510692044,0.07384933827647071,4.55431693989071,4.0,3.480350847223263,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",4912e3d2da575de3ecac1a96e50ad023,0.8876600698486612,4575000,0,129497000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9326837841373288,0.9976661313731079,0.9651749577552183,0.9976661313731079,False,20836,20836,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3523000,0.02202811194757772,0.6314363143631436,0.021853037540954905,0.023098298020145885,1.8646638054363376,1.0,1.4895905842608452,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000218345.1 Bacteroides fragilis strain=2_1_56FAA, Bacteroides_sp_2_1_56FAA_V1",715b4c1f2ccb6d01b66f023f0d493ebe,0.6364950316169828,3495000,1,126002000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9279174850072069,0.9911807148411794,0.9595490999241931,0.9911807148411794,False,6517,27353,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
2627000,0.01642573093564765,0.3874059873175048,0.01642573093564765,0.020358542861396035,2.186524552721736,2.0,2.6484550278801406,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3874059873175048,2627000,2,123375000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9225932828920036,0.9815780314962012,0.9520856571941023,0.9815780314962012,False,5744,33097,282142,Bacteria;;;;;;bacterium MSK18_59
2564000,0.016031813520746317,0.45074946466809424,0.01579421254032964,0.01655903764770931,1.8495645288994458,1.0,2.7077814118900205,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",d653346644909e604883098c8013ca3f,0.45753033547466093,2526000,3,120849000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.922154269667125,0.9847853211882567,0.9534697954276908,0.9847853211882567,False,4672,37769,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides nordii
2504000,0.015656654077983143,0.5702517162471396,0.015581622189430508,0.02624210503930645,2.971107544141252,3.0,2.4939670178305393,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937375.1 Ruthenibacterium lactatiformans strain=2773, ASM1693737v1",fdec75bc982a227eef09479ce79f7984,0.5729977116704805,2492000,4,118357000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9217262166916836,0.9891403075419728,0.9554332621168282,0.9891403075419728,False,7404,45173,282142,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
2401000,0.01501263036790636,0.7055455093429777,0.014637470925143186,0.01617625167468863,1.9495941905168732,2.0,1.1157013288238269,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559065.1 Barnesiella intestinihominis strain=D52t1_170925_A7, ASM1555906v1",51bb3d79cb3a563c40c4193ab302d23b,0.7236286919831224,2341000,5,116016000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9209673858259105,0.9936773885447239,0.9573223871853171,0.9936773885447239,False,4564,49737,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2364000,0.01478128204486907,0.059681552974535146,0.013687067003476477,0.01400004253177478,1.8044769301050707,1.0,1.8975972552461833,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.0644528054964829,2189000,6,113827000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9206869809924291,0.9476583650544084,0.9341726730234188,0.9476583650544084,False,3950,53687,282142,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2203000,0.013774604206787885,0.31907651324552316,0.01348072930995673,0.010941299062174366,1.4318181818181819,1.0,2.328035281349772,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020736975.1 Clostridiales bacterium AHG0011 strain=AHG0011, ASM2073697v1",fd565a77903d1f0d92640d46e1b77ac3,0.3260322628385378,2156000,7,111671000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9194145143585023,0.9782640403997879,0.9488392773791451,0.9782640403997879,False,3087,56774,282142,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium AHG0011
1996000,0.012480304129254933,0.25627406718895235,0.012067628742215442,0.009551927752691907,1.3963730569948187,1.0,0.7891014800407942,/tmp/nxf.XXXXXBqpuA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.26503784357986987,1930000,8,109741000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9176373493202904,0.9742991228412183,0.9459682360807544,0.9742991228412183,False,2695,59469,282142,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
1838000,0.011492384263311908,0.5787801778907242,0.011392341745241728,0.018579296949762885,2.877058177826564,3.0,1.602081013557937,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.5838627700127065,1822000,9,107919000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9161547259825877,0.9895046934287507,0.9528297097056693,0.9895046934287507,False,5242,64711,282142,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
1849000,0.011561163494485157,0.26335711166108605,0.011311057199309707,0.008672937740570352,1.3526810392482034,1.0,0.7431238120109547,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000403825.2 Parabacteroides goldsteinii dnLKV18 strain=dnLKV18, Para_gold_dnLKV18_V1",f2197ea3c5fc9c5fb6cfd76ef95e450b,0.2691803756005241,1809000,10,106110000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9162619210713178,0.9745954517699308,0.9454286864206243,0.9745954517699308,False,2447,67158,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii;Parabacteroides goldsteinii dnLKV18
1793000,0.011211014681239527,0.36536030341340076,0.010842107895855739,0.009484585775956787,1.5432525951557095,1.0,1.1330863566711715,/tmp/nxf.XXXXXBqpuA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003469115.1 Parabacteroides merdae strain=AM34-17, ASM346911v1",8f1dd0dd1b3819a60dee932536b2cee7,0.3777918246944796,1734000,11,104376000,ERR479487_2.fastq.gz,ERR479487,d2c875d1,159932000,51,DNA,1000,159932,True,0.9157095501188416,0.9810944849842682,0.9484020175515548,0.9810944849842682,False,2676,69834,282142,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
