intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5573000,0.03169827203749417,0.8305514157973174,0.03169827203749417,0.03172037706403093,3.172976852682577,3.0,2.3012510470360805,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009025475.1 Bacteroides thetaiotaomicron strain=AD135X1B, ASM902547v1",676e4febca5c6b305383bc7bef5241f2,0.8305514157973174,5573000,0,144494000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9345629094868761,0.9963661197114169,0.9654645145991465,0.9963661197114169,False,17683,17683,557465,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4221000,0.02400832698192408,0.8004958992942972,0.023871819081529345,0.02796408743149794,3.7143197522039553,3.0,5.261212753135957,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021891375.1 Phocaeicola vulgatus strain=Bv5418, ASM2189137v1",06cfa17864a1f61b7cca191d246536f5,0.8050734312416555,4197000,1,140297000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9294850098670175,0.995757616855718,0.9626213133613677,0.995757616855718,False,15589,33272,557465,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3857000,0.021937957159270594,0.5401006214856466,0.020760576518366,0.013276169804382338,2.0276712328767124,2.0,1.4620500905422646,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020091525.1 Bacteroides ovatus strain=BFG-107, ASM2009152v1",987ae69dad47830a1d924e3cb65a421a,0.5707309854986683,3650000,2,136647000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9278428704639611,0.9890634339008036,0.9584531521823824,0.9890634339008036,False,7401,40673,557465,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
3259000,0.01853663530776844,0.6188080495356038,0.018189677727598486,0.022455221404034335,3.914321450906817,3.0,3.5319733218769405,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018279895.1 Parabacteroides distasonis strain=APCS2/PD, ASM1827989v1",e69d5c0c5d8621fdd017bdc609aa04ca,0.6306114551083591,3198000,3,133449000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.924782965995317,0.9910002450419717,0.9578916055186444,0.9910002450419717,False,12518,53191,557465,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
3007000,0.017103302353623714,0.4434449196283734,0.017103302353623714,0.028355143372229646,5.256734286664449,4.0,6.682046913782958,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.4434449196283734,3007000,4,130442000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9233248183905706,0.9841817055973585,0.9537532619939646,0.9841817055973585,False,15807,68998,557465,Bacteria;;;;;;bacterium MSK18_59
2734000,0.0155505249866336,0.6944515469189466,0.01544814406133755,0.011613285138977334,2.3836524300441826,2.0,3.1642699991236816,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481765.1 Clostridium sp. OM04-12AA strain=OM04-12AA, ASM348176v1",955fdba9d9fd105efe0a186846e7191b,0.6990539503963181,2716000,5,127726000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9216032989966629,0.9930044393880288,0.9573038691923459,0.9930044393880288,False,6474,75472,557465,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. OM04-12AA
2419000,0.0137588587939527,0.7383063283399572,0.013736107477220243,0.032920452405083726,7.599171842650104,7.0,3.4639819798615448,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018368395.1 Roseburia sp., ASM1836839v1",4e243a894137a5dce976fc12a974bed5,0.7395291959645368,2415000,6,125311000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9193938957398262,0.9941009676893305,0.9567474317145783,0.9941009676893305,False,18352,93824,557465,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp.
2279000,0.012962562708316744,0.5029572338489536,0.012575790323864994,0.012685998224103755,3.1985526910900046,2.0,4.271847581405134,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009881365.1 Blautia wexlerae strain=BIOML-A14, ASM988136v1",f9d67ad3e00388069efbb6ab07027cd2,0.5184258416742493,2211000,7,123100000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.918319779579872,0.9872010768442293,0.9527604282120506,0.9872010768442293,False,7072,100896,557465,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
2242000,0.012752113028541527,0.7208237986270023,0.012541663348766309,0.02426878817504238,6.135600907029478,6.0,3.8308010167971345,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016901435.1 Eubacterium sp., ASM1690143v1",9735b2630634d3dee76ee2a23651811b,0.7329192546583851,2205000,8,120895000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9180250925780801,0.9939259779797626,0.9559755352789213,0.9939259779797626,False,13529,114425,557465,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
2199000,0.012507536373667626,0.9133333333333333,0.012467721569385828,0.06705174315876333,17.052463503649633,17.0,5.725509838368279,/tmp/nxf.XXXX0xutJB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362515.1 Ruminococcaceae bacterium, MGYG-HGUT-00036",4ce5c398fcbdf12396ee5683cde93afe,0.91625,2192000,9,118703000,ERR479504_2.fastq.gz,ERR479504,c2a2d96a,175814000,51,DNA,1000,175814,True,0.9176765681892496,0.9982864496932669,0.9579815089412582,0.9982864496932669,False,37379,151804,557465,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
