intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4763000,0.02414102453636359,0.8116905248807089,0.02414102453636359,0.061172527452178584,5.548603821121142,5.0,8.668183951684547,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021409325.1 Phocaeicola dorei strain=VPI-6598B, ASM2140932v1",bffe34aba463c49b3e470ac0ad355361,0.8116905248807089,4763000,0,157453000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9295854712736632,0.995917451675911,0.9627514614747871,0.995917451675911,False,26428,26428,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4396000,0.022280903603160686,0.8907717435688036,0.022113644772654702,0.10150362016924985,10.050882420352968,10.0,4.452430315006503,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019127825.1 Bacteroides uniformis strain=MSK.19.91, ASM1912782v1",9d4e330fde2eb12ec66a97a4a2f0d641,0.8975091874234381,4363000,1,153090000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9281251164431898,0.9978820123434206,0.9630035643933053,0.9978820123434206,False,43852,70280,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3922000,0.019878458583165653,0.6379139072847683,0.01952873557392587,0.021396959428179915,2.399169478328575,2.0,4.0999097095997294,/tmp/nxf.XXXX8xD4Sc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.6493377483443709,3853000,2,149237000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9260511065207703,0.9915690302044936,0.9588100683626319,0.9915690302044936,False,9244,79524,432024,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3381000,0.01713642745274938,0.4288432267884323,0.01713642745274938,0.027204507157009797,3.4761904761904763,2.0,4.542654439444657,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.4288432267884323,3381000,3,145856000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9233598491506395,0.9835357891215712,0.9534478191361053,0.9835357891215712,False,11753,91277,432024,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
2942000,0.014911378162078876,0.5418931583880038,0.014652887242205991,0.011460011480843657,1.7125562089242476,1.0,1.4578280459026323,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020709115.1 Parabacteroides distasonis strain=SL.3.10, ASM2070911v1",69e889e9c9047e471280bd6d4b1486fa,0.5514526710402999,2891000,4,142965000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.920845188518125,0.9883972632148371,0.954621225866481,0.9883972632148371,False,4951,96228,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2916000,0.014779598477437797,0.4183748709629848,0.014379190974105291,0.01379090050552747,2.100105745505816,1.0,3.14178912455372,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.4300250700486654,2837000,5,140128000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9206849247018459,0.983588864767735,0.9521368947347905,0.983588864767735,False,5958,102186,432024,Bacteria;;;;;;bacterium MSK18_59
2855000,0.014470423063472192,0.36002263403593154,0.012899203746597804,0.00965687091457882,1.6392927308447938,1.0,0.9235769549503344,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460035.1 Bacteroides cellulosilyticus strain=AF17-25, ASM346003v1",c9482d696f91c1459c92d884b0ee9ba6,0.40387607865327485,2545000,6,137583000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.920303353336054,0.9823796898984318,0.951341521617243,0.9823796898984318,False,4172,106358,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
2257000,0.011439490316727403,0.3740273214594501,0.010963056072255815,0.007575968001777679,1.5131761442441054,1.0,1.173835280121768,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021412965.1 Bacteroides fragilis strain=BJH_113, ASM2141296v1",dec301ff7eb9abc6ec6b78fda50a1ba8,0.3902818606259727,2163000,7,135420000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9160718600182369,0.9817203897189392,0.9488961248685881,0.9817203897189392,False,3273,109631,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
2068000,0.010481553378374954,0.636895595934709,0.010481553378374954,0.008376849434290687,1.75,1.0,1.0038008040236905,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020742775.1 Coprobacter fastidiosus, ASM2074277v1",8319602bc20b80d8413301fc76c2bcae,0.636895595934709,2068000,8,133352000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9145023307365135,0.9911929420116392,0.9528476363740763,0.9911929420116392,False,3619,113250,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter fastidiosus
2158000,0.010937713825209455,0.29101221640488656,0.010141967267953715,0.006733422217284225,1.4537731134432783,1.0,1.0365566948343679,/tmp/nxf.XXXX8xD4Sc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410725.1 Bacteroides faecis strain=BJH_3, ASM2141072v1",f3ca522a4ac919759062fddd771142ef,0.3138452588714369,2001000,9,131351000,ERR479426_2.fastq.gz,ERR479426,cd55d3e5,197299000,51,DNA,1000,197299,True,0.9152665266626029,0.977533563758783,0.9464000452106929,0.977533563758783,False,2909,116159,432024,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis
