intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5014000,0.030645486605587576,0.7927272727272727,0.030645486605587576,0.03916906444505978,16.870961308336657,15.0,49.12582753487759,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",7841e939d1674aa8ffd4b95169590410,0.7927272727272727,5014000,0,41059000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9339441630292461,0.9954559236418506,0.9647000433355484,0.9954559236418506,False,84591,84591,2159638,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa
3011000,0.018403183121145632,0.6109194235843313,0.01839707113737906,0.09296696946432689,66.70265780730897,70.5,72.39791043114799,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.6111223868479805,3010000,1,38049000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9246519568225307,0.990390429977654,0.9575211934000923,0.990390429977654,False,200775,285366,2159638,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
2741000,0.016752947504171428,0.7025917372337696,0.016734611552871717,0.21944140638384765,173.08765522279035,168.0,80.71494124075397,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019243775.1 Morganella morganii strain=DSM 30164, ASM1924377v1",304f3c16d5353d4b50e8aa4db5228a7f,0.7033615601744932,2738000,2,35311000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9229501811101377,0.9931240578405396,0.9580371194753386,0.9931240578405396,False,473914,759280,2159638,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Morganella;s__Morganella morganii
2620000,0.016013397468416325,0.553763440860215,0.015738358198920624,0.004397033206491088,3.687766990291262,3.0,5.927948110440527,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900446925.1 Citrobacter koseri strain=NCTC10786, 31340_G02",fe5e97ab3e0162eeb9929b3fbc48638f,0.5634408602150538,2575000,3,32736000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9221334874460706,0.9888141516592844,0.9554738195526775,0.9888141516592844,False,9496,768776,2159638,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter_B;s__Citrobacter_B koseri
2021000,0.012352319192240226,0.3447799827437446,0.01221174356560909,0.00160443555818151,1.7342342342342343,1.0,1.9725186993304773,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001598695.1 Klebsiella oxytoca NBRC 105695 strain=NBRC 105695, ASM159869v1",45761d177c62c8a8bffb732e9fd3fd1f,0.34874892148403797,1998000,4,30738000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.917451899201125,0.979556891071725,0.948504395136425,0.979556891071725,False,3465,772241,2159638,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella oxytoca
1985000,0.012132287776643665,0.7094353109363831,0.012132287776643665,0.0068409613092564586,7.442821158690176,4.0,11.951576526204338,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000392875.1 Enterococcus faecalis ATCC 19433 strain=ATCC 19433, Ente_faec_ATCC_19433_V1",ed49edbda3ebb22462afdabcbcf01166,0.7094353109363831,1985000,5,28753000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9171286258945132,0.9932915057962732,0.9552100658453933,0.9932915057962732,False,14774,787015,2159638,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis
1936000,0.01183280057208168,0.4290171606864275,0.011765568750649399,0.0027726869040089128,3.1106493506493504,2.0,3.8061762308676217,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000406965.1 Enterococcus avium ATCC 14025 strain=ATCC 14025, Ente_aviu_ATCC14025_V1",c85724ebc165be61ae229ed51133d055,0.43146868731892135,1925000,6,26828000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9166792544235552,0.9836535027860762,0.9501663786048158,0.9836535027860762,False,5988,793003,2159638,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_A;s__Enterococcus_A avium
1696000,0.010365924468104613,0.7412587412587412,0.010365924468104613,0.12017338090920793,153.0253537735849,156.0,73.95853117525564,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025175.1 Bifidobacterium breve DSM 20213 = JCM 1192 strain=JCM 1192, ASM102517v1",98e12eb0849dda8b3cff5f6ae3e2c152,0.7412587412587412,1696000,7,25132000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9143034399016506,0.9941465020802667,0.9542249709909587,0.9941465020802667,False,259531,1052534,2159638,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve
1469000,0.008978504153092969,0.6549391069012178,0.00887460042906126,0.0055638954306230955,8.275482093663912,7.0,5.086294388629711,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025135.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain=JCM 1255, ASM102513v1",404c2d0a233dc79a88353930897b2669,0.6626071267478575,1452000,8,23680000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9117310488124226,0.9919624160322479,0.9518467324223352,0.9919624160322479,False,12016,1064550,2159638,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum
1358000,0.008300073955003576,0.5399320305862362,0.007768331367311888,0.0034635434271854822,5.8851298190401256,3.0,19.63945732426947,/tmp/nxf.XXXXpjGmxv/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.5768903993203058,1271000,9,22409000,SRR6915219_2.fastq.gz,SRR6915219,0098428e,163613000,51,DNA,1000,163613,True,0.9103275482909392,0.9892716309606175,0.9497995896257784,0.9892716309606175,False,7480,1072030,2159638,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
