intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2665000,0.038149362268634496,0.5246062992125984,0.038149362268634496,0.05867163821981177,2.2082551594746715,2.0,2.3033883505865536,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.5246062992125984,2665000,0,30449000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9379636870621677,0.9874305035234074,0.9626970952927876,0.9874305035234074,False,5885,5885,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2411000,0.0345133630130123,0.3546631362165343,0.0345133630130123,0.03644919444887542,1.516383243467441,1.0,1.7100118561786894,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149285.1 Hungatella hathewayi strain=DSM 13479, ASM2514928v1",b55d263853c99ee47710856fc84fd988,0.3546631362165343,2411000,1,28038000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9361233624951328,0.979879932781189,0.958001647638161,0.979879932781189,False,3656,9541,100304,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella hathewayi
1540000,0.022045034856921997,0.5133333333333333,0.022045034856921997,0.041792949433721485,2.722077922077922,2.0,1.7281191169129047,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847375.1 Akkermansia muciniphila strain=Akk1573, ASM1884737v1",a0187232545fc87ef446a1156ce94909,0.5133333333333333,1540000,2,26498000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.927931457485284,0.9870100121930809,0.9574707348391824,0.9870100121930809,False,4192,13733,100304,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_B
1202000,0.017206579154558598,0.15243659540565663,0.0164335714387964,0.013578720689105121,1.1864111498257839,1.0,0.5329786245536327,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.15960695790731644,1148000,3,25350000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9234338179725742,0.9646584326928846,0.9440461253327295,0.9646584326928846,False,1362,15095,100304,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
1086000,0.015546044061439798,0.17025346724055476,0.015288374822852398,0.013937629605997768,1.3089887640449438,1.0,1.3061485639217316,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.17312290769966523,1068000,4,24282000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9215980911542417,0.966197201478701,0.9438976463164714,0.966197201478701,False,1398,16493,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1050000,0.015030705584265,0.2672811059907834,0.0149448158380692,0.025303078640931568,2.4310344827586206,2.0,2.5340656992587225,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002224675.1 Prevotella copri strain=Indica, ASM222467v1",100ed987d307a1e5f3e9b7b1c90b6227,0.26881720430107525,1044000,5,23238000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9209891150688931,0.9745696523634332,0.9477793837161632,0.9745696523634332,False,2538,19031,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A
1036000,0.014830296176474798,0.44325481798715205,0.014815981218775498,0.028961955654809378,2.8067632850241546,2.0,1.7832697149711174,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003447235.1 Prevotella sp., ASM344723v1",1bb968b75cb22f8ce2a80f83dafcfb5e,0.4436830835117773,1035000,6,22203000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9207467458751168,0.9841920672020352,0.952469406538576,0.9841920672020352,False,2905,21936,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp003447235
1028000,0.014715776514880399,0.1690094261617331,0.014629886768684599,0.014575689902695805,1.4305283757338552,1.0,1.5604478742262444,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003480915.1 Parabacteroides sp. TM07-1AC strain=TM07-1AC, ASM348091v1",bee6776cf4d2df689baaed46f3a7bddd,0.17000165371258474,1022000,7,21181000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9206068034243793,0.9658525839090746,0.9432296936667269,0.9658525839090746,False,1462,23398,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp003480915
962000,0.013770989306726598,0.19525065963060687,0.013770989306726598,0.012013479023767745,1.2525987525987525,1.0,0.5709700167245597,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.19525065963060687,962000,8,20219000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.919409782690979,0.9684786455892345,0.9439442141401067,0.9684786455892345,False,1205,24603,100304,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
909000,0.013012296548663699,0.22046384720327422,0.011566485821034398,0.01512402297017068,1.8774752475247525,1.0,2.785408863437472,/tmp/nxf.XXXXrvgyym/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015074785.1 Prevotella copri strain=YF2, ASM1507478v1",7e930297e6a022bb1488dcb6fef424b2,0.2480218281036835,808000,9,19411000,DRR127708.fastq.gz,DRR127708,fb85b7c8,69857000,51,DNA,1000,69857,True,0.9183887351552372,0.9730322910949315,0.9457105131250844,0.9730322910949315,False,1517,26120,100304,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp015074785
