intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4063000,0.013580362454960526,0.7406124681006198,0.013580362454960526,0.06925539987490514,21.474526212158505,15.0,26.53449690184188,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7406124681006198,4063000,0,115402000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9191585235311972,0.9941294996038832,0.9566440115675402,0.9941294996038832,False,87251,87251,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3549000,0.011862344659772312,0.7745525971191619,0.011862344659772312,0.08663453570442055,30.75401521555368,26.0,27.50111171339914,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7745525971191619,3549000,1,111853000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9167240772536112,0.9950033151627903,0.9558636962082008,0.9950033151627903,False,109146,196397,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2874000,0.00960619288593565,0.5969621306699958,0.009589480650573898,0.015523350510063151,6.816660857441617,5.0,7.899586878534927,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.5980024968789014,2869000,2,108984000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.912939887580292,0.9899690732493945,0.9514544804148433,0.9899690732493945,False,19557,215954,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2524000,0.008436336410612939,0.6510188289914882,0.008436336410612939,0.007655709754541038,3.821315372424723,3.0,2.9047486418502797,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003112755.1 Lawsonibacter asaccharolyticus strain=3BBH22, ASM311275v1",361208864dd572270a6b0d29d09d6bd1,0.6510188289914882,2524000,3,106460000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9106182518381237,0.9916193015042629,0.9511187766711933,0.9916193015042629,False,9645,225599,1259844,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
2296000,0.007674258478116999,0.6101514748870582,0.007674258478116999,0.009961550795177816,5.4660278745644595,4.0,7.578720156121212,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.6101514748870582,2296000,4,104164000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9089293470605466,0.9903595535984911,0.9496444503295189,0.9903595535984911,False,12550,238149,1259844,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2158000,0.0072130007821326145,0.35851901491037025,0.007152836734830304,0.008120052958937774,4.780373831775701,2.0,14.191822966503855,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.36153459540961635,2140000,5,102024000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9078252838266957,0.9802486927307057,0.9440369882787008,0.9802486927307057,False,10230,248379,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
2162000,0.007226370570422017,0.846215139442231,0.007099357581672694,0.041153507894628225,24.410075329566855,23.0,12.666626233728719,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.8613545816733068,2124000,6,99900000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.907858248315636,0.9970778262399701,0.952468037277803,0.9970778262399701,False,51847,300226,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
2176000,0.007273164829434926,0.48185202419730105,0.006922207886838112,0.01452719543054537,8.837276677933366,7.0,8.52751850309341,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.5062819916240112,2071000,7,97829000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.907973155012823,0.9867423636907063,0.9473577593517647,0.9867423636907063,False,18302,318528,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2101000,0.00702248129900863,0.5534506089309879,0.006835304262956996,0.007269947707811444,4.4787286063569685,3.0,6.1633162212575066,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.5686062246278755,2045000,8,95784000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9073489172619613,0.9889911025847802,0.9481700099233707,0.9889911025847802,False,9159,327687,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
2153000,0.0071962885467708616,0.41277290348908385,0.006761770427365282,0.013078603382641026,8.144834404349975,3.0,29.057229258477076,/tmp/nxf.XXXXJdRsDM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.4392981024280759,2023000,9,93761000,SRR6915216_2.fastq.gz,SRR6915216,ddf1bb81,299182000,51,DNA,1000,299182,True,0.9077839938732365,0.9840004134899852,0.9458922036816109,0.9840004134899852,False,16477,344164,1259844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
