intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2461000,0.0774532636747026,0.4844488188976378,0.0774532636747026,0.1355970916289162,2.8947582283624542,2.0,3.1372337865432716,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.4844488188976378,2461000,0,13273000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9510787211526917,0.9858898381157812,0.9684842796342364,0.9858898381157812,False,7124,7124,52538,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1265000,0.039812425253351796,0.19584753641152775,0.03978095298042424,0.03601202938825231,1.4968354430379747,1.0,1.0531700721009438,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.19600247908273938,1264000,1,12009000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9387487786681787,0.9685516287201549,0.9536502036941668,0.9685516287201549,False,1892,9016,52538,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1146000,0.03606722477497325,0.45913461538461536,0.03606722477497325,0.04056111766721231,1.8595113438045374,1.0,1.4958877098389554,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023051165.1 Veillonella sp. KGMB01456 strain=KGMB01456, ASM2305116v1",3e8e7ac6fcf35331c07a296caed47a57,0.45913461538461536,1146000,2,10863000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9369320443699956,0.9848529117804821,0.9608924780752388,0.9848529117804821,False,2131,11147,52538,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A;s__Veillonella_A sp000431435
825000,0.025964625165229432,0.17961588825840244,0.025901680619374333,0.02179374928623092,1.391251518833536,1.0,0.9772733480263226,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.18005237887385422,823000,3,10040000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9309137650809391,0.9669410050024798,0.9489273850417095,0.9669410050024798,False,1145,12292,52538,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
722000,0.022722981053691697,0.17714570858283432,0.02234531377856109,0.0276371388328448,2.045070422535211,1.0,2.203888288137573,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.18013972055888225,710000,4,9330000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9284827286455134,0.9669501999499883,0.9477164642977509,0.9669501999499883,False,1452,13744,52538,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
593000,0.01866305784603764,0.1957095709570957,0.01866305784603764,0.020880124862004645,1.8499156829679595,1.0,1.3984106226178716,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.1957095709570957,593000,5,8737000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9249062240762953,0.9685232272516028,0.946714725663949,0.9685232272516028,False,1097,14841,52538,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
591000,0.01860011330018254,0.22394846532777568,0.01860011330018254,0.015227073737104573,1.353637901861252,1.0,0.8851947107792368,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436475.1 Eubacterium sp. CAG:248, MGS248",0cbfa984f760c0f973970a752712a480,0.22394846532777568,591000,6,8146000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9248449577494375,0.9710862519752012,0.9479656048623193,0.9710862519752012,False,800,15641,52538,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000436475
497000,0.015641719644992762,0.142692750287687,0.015610247372065211,0.011572576040199475,1.2258064516129032,1.0,0.8360690440448022,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",c0af2b4fd1a1fb3c5fc7e5a29e4fe5d1,0.14298043728423476,496000,7,7650000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9217089692495674,0.9625799171172853,0.9421444431834263,0.9625799171172853,False,608,16249,52538,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
525000,0.016522943286964183,0.09422375743619267,0.015452886007427457,0.011896151357112947,1.2729124236252545,1.0,1.139397896552589,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002849695.1 Bacteroides fragilis strain=Q1F2, ASM284969v1",bc7a4f77aeb51207056cf8a77a441aca,0.10074841681059298,491000,8,7159000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9227000358693414,0.9559950676178876,0.9393475517436145,0.9559950676178876,False,625,16874,52538,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A
453000,0.014256939636180525,0.19243840271877655,0.014256939636180525,0.011667745251056379,1.3532008830022075,1.0,0.9872116716240907,/tmp/nxf.XXXXnzytLf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.19243840271877655,453000,9,6706000,DRR127552.fastq.gz,DRR127552,a14e4c55,31774000,51,DNA,1000,31774,True,0.9200351871930234,0.9682031801239319,0.9441191836584777,0.9682031801239319,False,613,17487,52538,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
