intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1012000,0.06147864649778264,0.2608919824697087,0.06147864649778264,0.09527984801987432,1.9328063241106719,1.0,1.3386290366145193,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.2608919824697087,1012000,0,6076000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9467809173933431,0.973997974172386,0.9603894457828646,0.973997974172386,False,1956,1956,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
693000,0.04209950792782941,0.24609375,0.04209950792782941,0.05046519557698865,1.494949494949495,1.0,1.318769116098881,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544295.1 uncultured Clostridiales bacterium, UMGS658",e2d7220049ba5951ceac0426a574bc97,0.24609375,693000,1,5383000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9397774926390138,0.9728834056905012,0.9563304491647575,0.9728834056905012,False,1036,2992,20529,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha intestinigallinarum
317000,0.019257639268574205,0.0695480473892058,0.019257639268574205,0.016756783087339862,1.085173501577287,1.0,0.2902208201892744,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.0695480473892058,317000,2,5066000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9254751578001513,0.9490731886424406,0.9372741732212959,0.9490731886424406,False,344,3336,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
311000,0.018893141364437153,0.060826771653543305,0.018771642063058137,0.01626966729991719,1.080906148867314,1.0,0.31662329601644035,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.06122047244094488,309000,3,4757000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9251284624254151,0.9467027972208235,0.9359156298231193,0.9467027972208235,False,334,3670,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
302000,0.018346394508231577,0.10269532582736267,0.01828564485754207,0.01812070729212334,1.2358803986710964,1.0,0.5475784556550006,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540045.1 uncultured Clostridiales bacterium, UMGS196",7bc77947d1cb003f738578d43dfafc13,0.10303650631183896,301000,4,4456000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9245959250697341,0.9564161143498329,0.9405060197097834,0.9564161143498329,False,372,4042,20529,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Limiplasma;s__Limiplasma merdipullorum
312000,0.018953891015126664,0.11832669322709163,0.018042646254784037,0.01797457255589654,1.2424242424242424,1.0,0.558212197157499,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.12430278884462151,297000,5,4159000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9251866979319407,0.959941401811385,0.9425640498716629,0.959941401811385,False,369,4411,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
266000,0.01615940708340927,0.09503394069310468,0.01615940708340927,0.016367090457401725,1.263157894736842,1.0,0.5737980158898922,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.09503394069310468,266000,6,3893000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9222976173733735,0.9549011285911958,0.9385993729822846,0.9549011285911958,False,336,4747,20529,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp001916855
237000,0.014397667213413522,0.1323283082077052,0.014397667213413522,0.01281114520921623,1.109704641350211,1.0,0.33844817941190675,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000016525.1 Methanobrevibacter smithii ATCC 35061 strain=ATCC 35061; PS; DSMZ 861, ASM1652v1",84d0a8ee2bacb5298bd9d78cb01c1a0c,0.1323283082077052,237000,7,3656000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9202123996830444,0.9611197576652878,0.9406660786741661,0.9611197576652878,False,263,5010,20529,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii
227000,0.013790170706518437,0.045613269314709735,0.012696676994107283,0.010911393638267815,1.0717703349282297,1.0,0.2760230641503533,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.04954168485377564,209000,8,3447000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.919434875988817,0.9427818033665057,0.9311083396776614,0.9427818033665057,False,224,5234,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
210000,0.012757426644796793,0.04307116104868914,0.012575177692728267,0.010716547323298749,1.0628019323671498,1.0,0.24260636771960808,/tmp/nxf.XXXXKdKtRB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.04369538077403246,207000,9,3240000,ERR1293206.fastq.gz,ERR1293206,75ddde8d,16461000,51,DNA,1000,16461,True,0.9180325915843512,0.9404633443896351,0.9292479679869932,0.9404633443896351,False,220,5454,20529,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
