intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1481000,0.03405615471290271,0.33613254652746255,0.03405615471290271,0.04377471919000158,1.8683322079675895,1.0,1.9129123026824841,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.33613254652746255,1481000,0,19212000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9358786108774427,0.9788494326633945,0.9573640217704187,0.9788494326633945,False,2767,2767,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
1143000,0.02628371697288845,0.28741453532539885,0.02609975394945616,0.03863312766967252,2.1515418502202643,1.0,2.027549203466499,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.2894403646492783,1135000,1,18077000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9311367470873623,0.9759831846892619,0.953559965888312,0.9759831846892619,False,2442,5209,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
726000,0.016694644376480328,0.23054755043227665,0.01655667210890611,0.040167694984970734,3.526388888888889,2.0,4.54842747720925,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019052365.1 Prevotella stercorea strain=MSK.21.24, ASM1905236v1",af8f6b99c815af8e81a4051dabab00c0,0.23246878001921228,720000,2,17357000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9228870925416663,0.971797499334469,0.9473422959380677,0.971797499334469,False,2539,7748,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
666000,0.015314921700738152,0.30494505494505497,0.015314921700738152,0.01381110583768391,1.3108108108108107,1.0,0.6785673857032796,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019419585.1 Collinsella sp., ASM1941958v1",17770611283f6752a59758fe2bc86fc3,0.30494505494505497,666000,3,16691000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9213274597545038,0.9769823051113844,0.9491548824329441,0.9769823051113844,False,873,8621,63210,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp019419585
562000,0.01292340239611838,0.18596955658504302,0.01292340239611838,0.017180825818699574,1.9323843416370108,1.0,1.8451777127917206,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.18596955658504302,562000,4,16129000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9182653013495726,0.9675542624320953,0.942909781890834,0.9675542624320953,False,1086,9707,63210,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
520000,0.011957596523098857,0.19923224568138195,0.01193460114516982,0.011200759373516849,1.3641618497109826,1.0,1.0518113657599721,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.19961612284069097,519000,5,15610000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9168678470377933,0.968898638003753,0.9428832425207732,0.968898638003753,False,708,10415,63210,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
557000,0.012808425506473198,0.09901574803149606,0.011566675098305241,0.010188261351052049,1.2803180914512922,1.0,0.7373521337838267,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.10964566929133858,503000,6,15107000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9181044099787661,0.9575827269484316,0.9378435684635988,0.9575827269484316,False,644,11059,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
487000,0.01119874905144066,0.10497599301615015,0.011060776783866444,0.009270685018193324,1.2182952182952183,1.0,0.5981242371571716,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.10628546486250545,481000,7,14626000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9156898954595184,0.9569984898937993,0.9363441926766589,0.9569984898937993,False,586,11645,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
485000,0.011152758295582588,0.15081863979848867,0.01101478602800837,0.010299003322259137,1.3590814196242171,1.0,0.7399119676585957,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000834015.1 Prevotella pectinovora strain=P4-76, ASM83401v1",998bf93c9b97aad01e78f3ba768ae63b,0.15270780856423175,479000,8,14147000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9156160106661034,0.9638229856216963,0.9397194981438999,0.9638229856216963,False,651,12296,63210,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
486000,0.011175753673511625,0.10356200527704486,0.01083082300457608,0.010995095712703686,1.4755838641188959,1.0,2.1580192687764743,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.10686015831134564,471000,9,13676000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9156529903241913,0.9570996839285522,0.9363763371263718,0.9570996839285522,False,695,12991,63210,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
476000,0.010945799894221262,0.18714632174616005,0.01064685998114379,0.011232399936718873,1.5334773218142548,1.0,1.2480923685772694,/tmp/nxf.XXXXnfPL2b/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.19240097008892482,463000,10,13213000,DRR127774.fastq.gz,DRR127774,b04dc08f,43487000,51,DNA,1000,43487,True,0.9152797893322874,0.9681994869791036,0.9417396381556955,0.9681994869791036,False,710,13701,63210,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
