intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2986000,0.04482339342810394,0.6516804888694893,0.04482339342810394,0.16641631265930332,8.19959812458138,8.0,4.289703224790904,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6516804888694893,2986000,0,32614000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9409334682666817,0.9916390529899527,0.9662862606283171,0.9916390529899527,False,24484,24484,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2456000,0.036867466262365464,0.6120259481037924,0.03682243271237071,0.050222599830076466,3.012229922543824,2.0,3.0667019524556247,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.6127744510978044,2453000,1,30161000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9373352863108978,0.9904428575965448,0.9638890719537213,0.9904428575965448,False,7389,31873,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
2106000,0.03161355209631175,0.46138657305835895,0.03156851854631701,0.024163126593033137,1.6904422253922968,1.0,1.1147815662419693,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.4620447564721369,2103000,2,28058000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9345138686306865,0.9849749313196517,0.9597443999751691,0.9849749313196517,False,3555,35428,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2076000,0.031163216596364292,0.43196004993757803,0.031163216596364292,0.026399320305862364,1.8709055876685934,1.0,1.5214273508007337,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.43196004993757803,2076000,3,25982000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9342510058125867,0.9836754552094503,0.9589632305110185,0.9836754552094503,False,3884,39312,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1892000,0.028401158863353197,0.2877285404400372,0.027875767446747825,0.01957519116397621,1.5508885298869144,1.0,0.9766914780847229,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.293151533932445,1857000,4,24125000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9325524257290454,0.9762270267387803,0.9543897262339128,0.9762270267387803,False,2880,42192,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1834000,0.02753051023012144,0.3590551181102362,0.02738039839680562,0.02261342395921835,1.824013157894737,1.0,3.122368034069294,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.3610236220472441,1824000,5,22301000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9319832835919356,0.9802215085932373,0.9561023960925865,0.9802215085932373,False,3327,45519,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1709000,0.025654112313673687,0.41301595340592556,0.02448324001381029,0.026120645709430755,2.356223175965665,2.0,2.6700916720122323,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.4327677893137503,1631000,6,20670000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9306941837128724,0.9837114891326765,0.9572028364227745,0.9837114891326765,False,3843,49362,147125,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
970000,0.014560847831634569,0.24033696729435083,0.014560847831634569,0.009060322854715377,1.3742268041237113,1.0,0.6667011186053164,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.24033696729435083,970000,7,19700000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9204157724371491,0.9724319668135456,0.9464238696253473,0.9724319668135456,False,1333,50695,147125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
961000,0.01442574718165033,0.32990044627531756,0.01442574718165033,0.02423789294817332,3.7107180020811654,3.0,2.5337635969486643,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",5d6c5014a4cd18c2fe5be407fbfab795,0.32990044627531756,961000,8,18739000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9202475563358832,0.978490306210779,0.9493689312733311,0.978490306210779,False,3566,54261,147125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
900000,0.013510064998423825,0.45477513895907024,0.013510064998423825,0.009237043330501274,1.51,1.0,0.8238864538811698,/tmp/nxf.XXXXmrG3ey/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541565.1 uncultured Ruminococcaceae bacterium, UMGS364",d0dcd533d2d30ebdce81a073742328b0,0.45477513895907024,900000,9,17839000,DRR127638.fastq.gz,DRR127638,01d6ada1,66617000,51,DNA,1000,66617,True,0.9190649931142678,0.9846686968241178,0.9518668449691928,0.9846686968241178,False,1359,55620,147125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scatavimonas;s__Scatavimonas merdipullorum
