intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2487000,0.05775527739718074,0.48956692913385824,0.05775527739718074,0.09763331987452246,2.5279453156413347,2.0,3.0989451621542083,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.48956692913385824,2487000,0,20402000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.945621817627921,0.9860930179546392,0.9658574177912801,0.9860930179546392,False,6287,6287,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1598000,0.037110146071851556,0.38740272373540857,0.03699403172244026,0.06466440972761438,2.6139359698681734,2.0,3.7663700549405155,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.38861867704280156,1593000,1,18809000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9374558780655845,0.981638186600441,0.9595470323330128,0.981638186600441,False,4164,10451,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
1229000,0.0285409070852976,0.2644121652292329,0.02705464341283296,0.032099263906575144,1.7742489270386266,1.0,1.6562088845812297,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.27893781207444396,1165000,2,17644000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.932642182644181,0.9752761321273408,0.9539591573857609,0.9752761321273408,False,2067,12518,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
686000,0.015930888739230393,0.15083553210202286,0.015930888739230393,0.019629157996086593,1.8425655976676385,1.0,2.4089837581757734,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.15083553210202286,686000,3,16958000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9220400890766555,0.9635898764558577,0.9428149827662566,0.9635898764558577,False,1264,13782,64394,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
722000,0.016766912054991756,0.15751093825960136,0.015048419683704512,0.014659750908469733,1.4567901234567902,1.0,2.087141010551789,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.1754982984929509,648000,4,16310000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9229652598980305,0.9664554106168354,0.9447103352574329,0.9664554106168354,False,944,14726,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
688000,0.015977334478994912,0.15219042795644466,0.013956944799238289,0.014364692362642482,1.5391014975041597,1.0,1.1546989399598984,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.17422132185363384,601000,5,15709000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9220927229812135,0.9663170299459127,0.9442048764635631,0.9663170299459127,False,925,15651,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
528000,0.012261675297833306,0.14185921547555078,0.012261675297833306,0.010886107401310682,1.3276515151515151,1.0,0.6371044344348046,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",1ed22d796c79d0337723a67a4b313636,0.14185921547555078,528000,6,15181000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9173194131411748,0.9624313384603673,0.9398753758007711,0.9624313384603673,False,701,16352,64394,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
588000,0.01365504749076891,0.10487655580493777,0.011936555119481666,0.01267198807342299,1.5875486381322956,1.0,2.256232315874971,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.11997551520097939,514000,7,14667000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.919257373003596,0.9592747046845855,0.9392660388440908,0.9592747046845855,False,816,17168,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
557000,0.012935138524418847,0.11167985109353187,0.011146977543484824,0.008960462154859149,1.2020833333333334,1.0,0.5616158174311767,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.12959516053978595,480000,8,14187000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9182816451375898,0.9607265219892883,0.9395040835634391,0.9607265219892883,False,577,17745,64394,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
498000,0.011564989201365505,0.11735700197238659,0.011054086063955783,0.010746342826971457,1.453781512605042,1.0,1.1846206296941109,/tmp/nxf.XXXXunphmU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.1227810650887574,476000,9,13711000,DRR127509.fastq.gz,DRR127509,ffc9274f,43061000,51,DNA,1000,43061,True,0.9162678652132867,0.9597095828036356,0.9379887240084612,0.9597095828036356,False,692,18437,64394,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
