intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4798000,0.008462036356068663,0.803819735299045,0.008462036356068663,0.01084852767040978,4.393705710712797,3.0,7.009510747226088,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.803819735299045,4798000,0,213225000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.9106725639601826,0.9957271889597827,0.9531998764599827,0.9957271889597827,False,21081,21081,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3877000,0.006837706326068822,0.7627952755905512,0.006834179007871211,0.01160037525479708,5.817290322580646,4.0,5.957714252065232,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7631889763779528,3875000,1,209350000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.9068746530136462,0.9947150031754035,0.9507948280945249,0.9947150031754035,False,22542,43623,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3797000,0.006696613598164384,0.8168921868179834,0.006601376006828888,0.015012250329737398,7.793748330216404,7.0,8.689600494202542,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.8286774334351812,3743000,2,205607000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.9065039703841241,0.9963219902581676,0.9514129803211459,0.9963219902581676,False,29172,72795,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3274000,0.005774219889489121,0.6791510611735331,0.005756583298501066,0.006983794365311471,4.157781862745098,3.0,3.417252864318157,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.6812317935913441,3264000,3,202343000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.9038736213447586,0.9925017306314465,0.9481876759881025,0.9925017306314465,False,13571,86366,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2728000,0.004811262021541332,0.6268587360594795,0.004758352248577168,0.0038096698612040984,2.7438843587842845,2.0,4.90805090752605,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.6338289962825279,2698000,4,199645000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.9006459454065021,0.9910991417692765,0.9458725435878893,0.9910991417692765,False,7403,93769,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2536000,0.004472639474570681,0.5679385760818986,0.004305091860184161,0.004234224451977215,3.3707496927488734,2.0,11.265836803035036,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.59004187994416,2441000,5,197204000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.8993580480030106,0.9897089704953264,0.9445335092491685,0.9897089704953264,False,8228,101997,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2366000,0.004172817427773751,0.6694963214487832,0.004172817427773751,0.004851243790567478,3.9843617920541,2.0,10.97107588527368,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.6694963214487832,2366000,6,194838000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.8981352721508453,0.9921636185710692,0.9451494453609572,0.9921636185710692,False,9427,111424,1943213,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
2375000,0.004188690359663,0.6349120433017591,0.004137544245797641,0.00627723260393997,5.1994884910485935,4.0,7.23737809445469,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.6427604871447903,2346000,7,192492000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.898202135913704,0.9913711088140651,0.9447866223638846,0.9913711088140651,False,12198,123622,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
2230000,0.003932959790336206,0.8661354581673307,0.0038341948808030997,0.013721604373787125,12.26494940202392,11.0,7.724838644344392,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.8884462151394422,2174000,8,190318000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.897093350086461,0.997683448774061,0.947388399430261,0.997683448774061,False,26664,150286,1943213,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
2122000,0.0037424846076652154,0.4850985786336543,0.0037319026530723822,0.005958173396328658,5.4716446124763705,3.0,13.967239868520092,/tmp/nxf.XXXXAPRoAs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003477525.1 Ruminococcus sp. AF41-9 strain=AF41-9, ASM347752v1",56651f1a74d2fe01cb7edb358cd92d0c,0.4864740944520862,2116000,9,188202000,SRR6915116_2.fastq.gz,SRR6915116,2decc0b2,567003000,51,DNA,1000,567003,True,0.8962205593029365,0.9859704884131529,0.9410955238580447,0.9859704884131529,False,11578,161864,1943213,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003477525
