intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5351000,0.023959522690129176,0.8460079051383399,0.023959522690129176,0.07080218286277715,18.59932722855541,17.0,9.864442425457693,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",7841e939d1674aa8ffd4b95169590410,0.8460079051383399,5351000,0,81913000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9294479245957189,0.9967264174372368,0.9630871710164779,0.9967264174372368,False,99525,99525,1405677,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa
4191000,0.018765531600510445,0.616504854368932,0.018765531600510445,0.007508125977731726,2.518253400143164,2.0,3.625987013453639,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149285.1 Hungatella hathewayi strain=DSM 13479, ASM2514928v1",b55d263853c99ee47710856fc84fd988,0.616504854368932,4191000,1,77722000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9250055336480896,0.9905607325765128,0.9577831331123012,0.9905607325765128,False,10554,110079,1405677,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella hathewayi
3638000,0.01628943067589048,0.6957353222413464,0.01628943067589048,0.04483106716550104,17.322155030236395,15.0,10.950767358782171,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.6957353222413464,3638000,2,74084000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9224425580781294,0.9929117902116388,0.9576771741448841,0.9929117902116388,False,63018,173097,1405677,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
3260000,0.014596905993238856,0.42252024963484264,0.014247654868247252,0.011869725406334457,5.243557510999372,4.0,4.172138399091519,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.4328774399150179,3182000,3,70902000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9204604103767215,0.9837163756531403,0.9520883930149309,0.9837163756531403,False,16685,189782,1405677,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
3072000,0.013755121230438578,0.642274722977211,0.013755121230438578,0.008997799636758659,4.1171875,4.0,2.7138852849455057,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.642274722977211,3072000,4,67830000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9193889980029978,0.9913564126724649,0.9553727053377313,0.9913564126724649,False,12648,202430,1405677,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
2868000,0.012841695211229767,0.5959974984365228,0.012801397004499967,0.006671518421372762,3.280167890870934,3.0,2.538172063802566,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000466485.1 [Clostridium] symbiosum ATCC 14940 strain=ATCC 14940, ASM46648v1",b4c4f74940c0804547cf8948c2c84da3,0.5978736710444027,2859000,5,64971000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9181511106061838,0.9899648911217442,0.9540580008639641,0.9899648911217442,False,9378,211808,1405677,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q symbiosum
2486000,0.011131260214476012,0.6105651105651105,0.011126782635950478,0.005810011830598353,3.286519114688129,2.0,3.8742818320849297,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000160755.1 Proteus mirabilis ATCC 29906 strain=ATCC 29906, ASM16075v1",8277a72ee525a8da0ceb21d0ea4f199f,0.6108108108108108,2485000,6,62486000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9155813711908926,0.9903805266607133,0.952980948925803,0.9903805266607133,False,8167,219975,1405677,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
2450000,0.01097006738755681,0.49705703267708545,0.010965589809031276,0.014131269132240195,8.111065741118823,7.0,5.672488826691566,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.4972599959407347,2449000,7,60037000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9153195349779395,0.9863945346769183,0.9508570348274289,0.9863945346769183,False,19864,239839,1405677,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
2364000,0.010584995634360937,0.6091776230987368,0.010580518055835405,0.00762052733309288,4.53322048243758,3.0,5.85969911484511,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.6094354215003867,2363000,8,57674000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9146784449983614,0.9903367512058968,0.9525075981021291,0.9903367512058968,False,10712,250551,1405677,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
2412000,0.01079991940358654,0.35990853658536587,0.010571562898784338,0.0036252994108888457,2.1584074544684455,2.0,2.9696156940954284,/tmp/nxf.XXXX6epY95/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",b5edd45c572fe04753d4848d8e14e842,0.3676829268292683,2361000,9,55313000,SRR6915201_2.fastq.gz,SRR6915201,48f6f852,223335000,51,DNA,1000,223335,True,0.9150390281214787,0.9805728668642955,0.947805947492887,0.9805728668642955,False,5096,255647,1405677,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
