intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3978000,0.011386046511627907,0.7830708661417323,0.011386046511627907,0.07611011575966034,25.960532931121165,20.0,37.83284929249028,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7830708661417323,3978000,0,147722000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9159877502204857,0.9952167297589757,0.9556022399897307,0.9952167297589757,False,103271,103271,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3696000,0.010578890876565295,0.618864131345284,0.010573166368515206,0.012440460090665012,4.569572279371955,3.0,12.194547539475534,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.6191991958452002,3694000,1,144028000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9146680983703778,0.990645435490182,0.9526567669302799,0.990645435490182,False,16880,120151,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3705000,0.010604651162790697,0.7955041466608468,0.010432915921288014,0.04986428253994692,18.562139917695472,16.0,17.39977118015385,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.8085988651243998,3645000,2,140383000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9147117184070545,0.9958429327570227,0.9552773255820386,0.9958429327570227,False,67659,187810,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3071000,0.008789982110912344,0.5838592465098489,0.008738461538461539,0.01144478108696309,5.086472322305928,4.0,5.259376892937885,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.5873015873015873,3053000,3,137330000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9113517650797336,0.9896186384057195,0.9504852017427265,0.9896186384057195,False,15529,203339,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2882000,0.00824901610017889,0.6521637971149372,0.008022898032200357,0.022112770412340818,10.704245451302176,8.0,18.928860374475608,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.6705444392740809,2803000,4,134527000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9102174143815387,0.9921940513747856,0.9512057328781621,0.9921940513747856,False,30004,233343,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2587000,0.0074046511627906975,0.6922868741542625,0.007321645796064401,0.01713290140566881,9.087959343236903,7.0,9.5918914712784,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.7001353179972937,2558000,5,131969000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9082921911730659,0.9930345357890757,0.9506633634810708,0.9930345357890757,False,23247,256590,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
2499000,0.007152772808586762,0.5745817843866171,0.0070783542039355996,0.006959435108776641,3.8184391427416093,2.0,14.003977818218452,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.5806226765799256,2473000,6,129496000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9076760393832919,0.9893967295264063,0.9485363844548491,0.9893967295264063,False,9443,266033,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2503000,0.007164221824686941,0.596100278551532,0.006737745974955277,0.02796745139339786,16.120645709430757,15.0,12.26661023615991,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.6338313497087871,2354000,7,127142000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9077045045608407,0.9910992139256379,0.9494018592432394,0.9910992139256379,False,37948,303981,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
2116000,0.0060565295169946335,0.7165594310870301,0.0060565295169946335,0.00396208018053407,2.540642722117202,2.0,3.6762601665090333,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003315195.1 Sutterella wadsworthensis strain=DSM 14016, ASM331519v1",cb0d0c9ec62cc3c2574a90d6b7d9588b,0.7165594310870301,2116000,8,125026000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9047200038398984,0.993486129623932,0.9491030667319151,0.993486129623932,False,5376,309357,1356863,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis
2058000,0.005890518783542039,0.42363712026633377,0.005827549194991056,0.00861398682107184,5.740667976424361,4.0,11.853747608382665,/tmp/nxf.XXXX1hHmU2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.4282147315855181,2036000,9,122990000,SRR6915205_2.fastq.gz,SRR6915205,4cfb90b9,349375000,51,DNA,1000,349375,True,0.9042271034236702,0.9835075054623617,0.9438673044430159,0.9835075054623617,False,11688,321045,1356863,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
