intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1903000,0.021157609179044738,0.4905903583397783,0.021157609179044738,0.05333515623813213,3.689963215974777,2.0,3.9527608833388816,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.4905903583397783,1903000,0,40241000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9271841771698146,0.9861333963248814,0.956658786747348,0.9861333963248814,False,7022,7022,131658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
1222000,0.013586231432891577,0.43394886363636365,0.013586231432891577,0.02037855656321682,2.195581014729951,1.0,1.9499163055352136,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544295.1 uncultured Clostridiales bacterium, UMGS658",e2d7220049ba5951ceac0426a574bc97,0.43394886363636365,1222000,1,39019000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9191663106960862,0.9837640593198088,0.9514651850079475,0.9837640593198088,False,2683,9705,131658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha intestinigallinarum
1146000,0.012741261229209285,0.4399232245681382,0.012741261229209285,0.018760728554284584,2.155322862129145,1.0,2.506945418644016,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.4399232245681382,1146000,2,37873000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9180097681171724,0.984027849938561,0.9510188090278666,0.984027849938561,False,2470,12175,131658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
1131000,0.01257449079427199,0.30559308295055393,0.01257449079427199,0.012851478831518024,1.4960212201591512,1.0,1.3072375877993796,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000243215.1 Odoribacter laneus YIT 12061 strain=YIT 12061, Odor_lane_YIT_12061_V1",8b47b24653cef3b8615cf534c8438400,0.30559308295055393,1131000,3,36742000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9177726386443288,0.9770229716020422,0.9473978051231855,0.9770229716020422,False,1692,13867,131658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter laneus
1057000,0.01175175664858134,0.15553266627427897,0.01175175664858134,0.011613422655668474,1.4465468306527909,1.0,1.0871355329109524,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.15553266627427897,1057000,4,35685000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.916555732968011,0.9641694465102867,0.9403625897391488,0.9641694465102867,False,1529,15396,131658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
978000,0.01087343235791159,0.262125340599455,0.010695543893978475,0.01238815719515715,1.6954261954261953,1.0,1.7575970754072505,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.2664850136239782,962000,5,34723000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9151607497583005,0.9744031565326045,0.9447819531454524,0.9744031565326045,False,1631,17027,131658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
966000,0.010740016009961753,0.37888446215139443,0.010573245575024459,0.012919837761472907,1.7886435331230284,1.0,1.4518262730022953,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.3848605577689243,951000,6,33772000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9149392388378371,0.9814511635192665,0.9481952011785518,0.9814511635192665,False,1701,18728,131658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
936000,0.010406475140087166,0.18425196850393702,0.010406475140087166,0.010876665299488067,1.5299145299145298,1.0,1.2604954226983858,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.18425196850393702,936000,7,32836000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9143734367901958,0.967378244825355,0.9408758408077753,0.967378244825355,False,1432,20160,131658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
774000,0.008605354442764387,0.3182565789473684,0.008605354442764387,0.009676586306946787,1.6459948320413436,1.0,1.3074041701233707,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544375.1 uncultured Ruminococcaceae bacterium, UMGS668",10109c779a5baf5bc4fa694e8a809e35,0.3182565789473684,774000,8,32062000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9109725062203772,0.9778011350389676,0.9443868206296724,0.9778011350389676,False,1274,21434,131658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus;s__Fimivicinus sp900544375
762000,0.008471938094814552,0.20566400879846028,0.008316285688873076,0.008491698187728812,1.4946524064171123,1.0,1.101153144736307,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.20951333516634588,748000,9,31314000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9106934463243078,0.969818411933404,0.9402559291288559,0.969818411933404,False,1118,22552,131658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
643000,0.0071488926443120165,0.31107885824866954,0.0071488926443120165,0.0097069680535934,1.9875583203732503,1.0,1.6316754103474387,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.31107885824866954,643000,10,30671000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.907666382168541,0.9773638783783563,0.9425151302734487,0.9773638783783563,False,1278,23830,131658,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
583000,0.006481810904562839,0.27661596958174905,0.006470692875567019,0.013208464354615746,2.9879725085910653,2.0,3.018532621696784,/tmp/nxf.XXXXC2Z45K/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005844325.1 Collinsella aerofaciens strain=1001271st1_C3, ASM584432v1",352fd435b6067c35570b324f434b7ef5,0.27709125475285173,582000,11,30089000,DRR127515.fastq.gz,DRR127515,217f29a5,89944000,51,DNA,1000,89944,True,0.9059246678609175,0.9751491256031563,0.9405368967320369,0.9751491256031563,False,1739,25569,131658,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_G
