intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2381000,0.048436641780417844,0.4108714408973253,0.048436641780417844,0.03589570215103748,1.7837043259134817,1.0,1.3105727349816234,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001598695.1 Klebsiella oxytoca NBRC 105695 strain=NBRC 105695, ASM159869v1",45761d177c62c8a8bffb732e9fd3fd1f,0.4108714408973253,2381000,0,19416000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9423648931166291,0.9827105239065431,0.962537708511586,0.9827105239065431,False,4247,4247,118315,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella oxytoca
1714000,0.03486787232744065,0.7281223449447749,0.03486787232744065,0.08452013692262181,5.834305717619603,4.0,8.403996341402307,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.7281223449447749,1714000,1,17702000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9363109594641881,0.9937980143866073,0.9650544869253976,0.9937980143866073,False,10000,14247,118315,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
1530000,0.03112476351282625,0.6829048263419035,0.030799275789816304,0.10703630139880826,8.364597093791282,7.0,6.26288591858515,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025135.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain=JCM 1255, ASM102513v1",404c2d0a233dc79a88353930897b2669,0.6901217861975643,1514000,2,16188000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.934228388285685,0.9927540812285504,0.9634912347571176,0.9927540812285504,False,12664,26911,118315,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum
1417000,0.028826006469068494,0.6227758007117438,0.028480175763370426,0.11820141148628661,9.989285714285714,8.0,8.660123691203191,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025215.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain=JCM 1200, ASM102521v1",601139f282aa073e842d57ff1801e54a,0.630338078291815,1400000,3,14788000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9328239666061913,0.9909918195412791,0.9619078930737353,0.9909918195412791,False,13985,40896,118315,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum
1271000,0.025855930996602723,0.36565017261219795,0.025855930996602723,0.028052233444618182,2.6113296616837136,2.0,3.082142782686303,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",c0af2b4fd1a1fb3c5fc7e5a29e4fe5d1,0.36565017261219795,1271000,4,13517000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9308371955084123,0.9804662807125734,0.9556517381104928,0.9804662807125734,False,3319,44215,118315,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
1090000,0.02217385113005269,0.21899736147757257,0.02195007832048335,0.016354646494527322,1.793327154772938,1.0,1.3307902686462658,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.22122995737771464,1079000,5,12438000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9280374718429726,0.9708537281150293,0.949445599979001,0.9708537281150293,False,1935,46150,118315,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
985000,0.020037837947799907,0.2618793379604912,0.019956466017047418,0.012213159785318853,1.472986748216106,1.0,0.9665844891927129,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.2629471436198612,981000,6,11457000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9261961215236052,0.9741478396007226,0.9501719805621639,0.9741478396007226,False,1445,47595,118315,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
780000,0.01586752649673495,0.31476997578692495,0.01586752649673495,0.010674893293327135,1.6192307692307693,1.0,1.2141851432669473,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900765165.1 Veillonellaceae bacterium, SRS294823_8",fe37801b99b9b47bea406b32e318dbc7,0.31476997578692495,780000,7,10677000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9219680416799297,0.9775899571533607,0.9497789994166452,0.9775899571533607,False,1263,48858,118315,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A;s__Veillonella_A sp900765165
721000,0.01466729051813577,0.23954499832719972,0.014565575604695161,0.009060558678105058,1.4972067039106145,1.0,1.1681255656656786,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.24121779859484777,716000,8,9961000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9205472317860531,0.9725017229085993,0.9465244773473263,0.9725017229085993,False,1072,49930,118315,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
718000,0.014606261570071404,0.15599011013710945,0.014118029985556483,0.0076068123230359636,1.2968299711815563,1.0,0.8166610042570066,/tmp/nxf.XXXXnaJ5P2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.16138458080467522,694000,9,9267000,DRR127751.fastq.gz,DRR127751,548efc1d,49157000,51,DNA,1000,49157,True,0.9204719743821221,0.9648679553704267,0.9426699648762744,0.9648679553704267,False,900,50830,118315,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
