intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4193000,0.008673348019899262,0.7643091505650748,0.008673348019899262,0.03107217096042966,20.484378726448842,12.0,34.92682284667857,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7643091505650748,4193000,0,178018000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9111130972479691,0.9947436100021018,0.9529283536250355,0.9947436100021018,False,85891,85891,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3917000,0.008102433626030386,0.5970126505105929,0.008102433626030386,0.006014668759102857,4.244574929793209,3.0,14.997452742759998,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000233455.1 [Clostridium] citroniae WAL-17108 strain=WAL-17108, Clos_citr_WAL_17108_V1",b21b2b7d4e277071b4f076512801b2ed,0.5970126505105929,3917000,1,174101000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.909897476223202,0.9899369167417176,0.9499171964824598,0.9899369167417176,False,16626,102517,2764242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster citroniae
3315000,0.0068571783176642155,0.5528564248617859,0.006826150361475689,0.006261029244183396,5.244545454545454,3.0,15.734248032779474,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.5553694086111577,3300000,2,170801000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9069252205131364,0.9885344366331191,0.9477298285731277,0.9885344366331191,False,17307,119824,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3223000,0.006666873519707924,0.5177152317880794,0.006468294600101358,0.030032102833254106,26.54812919731372,3.0,432.0982616733647,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.5336092715231788,3127000,3,167674000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9064248599793514,0.9877600078002374,0.9470924338897944,0.9877600078002374,False,83016,202840,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3117000,0.0064476092959756745,0.45307443365695793,0.006371073670710644,0.0036386105123936328,3.2655844155844154,2.0,12.704620694696901,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149285.1 Hungatella hathewayi strain=DSM 13479, ASM2514928v1",b55d263853c99ee47710856fc84fd988,0.4585172109443954,3080000,4,164594000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.905830695989737,0.9848269271021963,0.9453288115459666,0.9848269271021963,False,10058,212898,2764242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella hathewayi
2978000,0.006160083568628668,0.8367289190718732,0.006116644429964731,0.009293325258787039,8.687521136286778,6.0,13.227609568505978,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.842671194114318,2957000,5,161637000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9050208004076777,0.9966491865550391,0.9508349934813585,0.9966491865550391,False,25689,238587,2764242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
2981000,0.006166289159866373,0.6476524791575252,0.006106301777901889,0.0062946731870798574,5.894308943089431,4.0,9.823010710957686,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.6540149188240456,2952000,6,158685000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9050386681867312,0.9917085823288226,0.9483736252577769,0.9917085823288226,False,17400,255987,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3000000,0.006205591237705172,0.6782224290367613,0.0060297661526368595,0.00962867939927112,9.130703259005147,7.0,10.601323618099963,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.6979990693345742,2915000,7,155770000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9051514230456965,0.9929750361425704,0.9490632295941335,0.9929750361425704,False,26616,282603,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2906000,0.006011149378923743,0.6198166739415103,0.00587462637169423,0.04239136804954125,41.26056338028169,38.0,25.18650979669356,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6342208642514185,2840000,8,152930000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9045865945401784,0.9911111528752935,0.947848873707736,0.9911111528752935,False,117180,399783,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2798000,0.005787748094366357,0.5792759051186017,0.0057587886685904,0.009201075737941902,9.135775862068966,6.0,20.87626619399733,/tmp/nxf.XXXXhXFTbS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.5821889305035373,2784000,9,150146000,SRR6915204_2.fastq.gz,SRR6915204,54a5f1b1,483435000,51,DNA,1000,483435,True,0.9039150963169033,0.9894489925867077,0.9466820444518055,0.9894489925867077,False,25434,425217,2764242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
