intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1536000,0.04880993994089421,0.2937464142283419,0.04880993994089421,0.05420399352401511,1.634765625,1.0,1.4555263571362627,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.2937464142283419,1536000,0,14237000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9425067646444482,0.9762658316254607,0.9593862981349544,0.9762658316254607,False,2511,2511,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1534000,0.04874638533159618,0.23644251626898047,0.04849216689440402,0.062234214786832165,1.8892529488859764,1.0,1.7846520100825163,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.2376820576386737,1526000,1,12711000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9424826860889484,0.9722201888428608,0.9573514374659046,0.9722201888428608,False,2883,5394,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1279000,0.04064317264609616,0.2000637653435358,0.03988051733451969,0.04008634646519158,1.4796812749003985,1.0,1.1146370865305402,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.20388968595568308,1255000,2,11456000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9391289902079577,0.9693011556561101,0.9542150729320339,0.9693011556561101,False,1857,7251,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1227000,0.038990752804347134,0.24015748031496062,0.038768311671803994,0.04248246087425796,1.6131147540983606,1.0,1.3297941921172893,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.24153543307086614,1220000,3,10236000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9383649908854543,0.9725268162392615,0.9554459035623579,0.9725268162392615,False,1968,9219,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
602000,0.019129937398709843,0.19920582395764394,0.019129937398709843,0.032487857528332435,2.5,2.0,2.3322454353614073,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.19920582395764394,602000,4,9634000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9253544307973784,0.9688595493383035,0.947106990067841,0.9688595493383035,False,1505,10724,46325,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
532000,0.016905526073278464,0.20128641695043512,0.016905526073278464,0.018089584457636265,1.5751879699248121,1.0,1.4102154698606253,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158195.2 Fusobacterium mortiferum ATCC 9817 strain=ATCC 9817, Fuso_mor_ATCC9817_V2",3c7bd1138c2f3696d176aa9391de55c6,0.20128641695043512,532000,5,9102000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9231142698493018,0.9690569560053661,0.946085612927334,0.9690569560053661,False,838,11562,46325,d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_A;s__Fusobacterium_A mortiferum
525000,0.016683084940735327,0.15400717703349281,0.01636531189424513,0.019298434970318402,1.7359223300970874,1.0,1.7146345739319284,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",74084a0ba33e0aad9e3ea50a89ace6e7,0.15699760765550239,515000,6,8587000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9228745586681814,0.9643466957725141,0.9436106272203477,0.9643466957725141,False,894,12456,46325,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
440000,0.013982014045568656,0.12313003452243959,0.013600686389780419,0.01167835941716136,1.264018691588785,1.0,1.5094452529367337,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",c0af2b4fd1a1fb3c5fc7e5a29e4fe5d1,0.12658227848101267,428000,7,8159000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.919683981425272,0.9602835046501045,0.9399837430376883,0.9602835046501045,False,541,12997,46325,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
403000,0.012806253773554927,0.10871324521176154,0.012806253773554927,0.011958985429034,1.3746898263027296,1.0,1.033462267637763,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934191715.1 uncultured Prevotella sp., ERR7738153_bin.18",e49a79ea8e699dd2582485325f49b0cd,0.10871324521176154,403000,8,7756000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9181013573874538,0.9574223858131706,0.9377618716003122,0.9574223858131706,False,554,13551,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp934191715
383000,0.012170707680574534,0.15186360031720855,0.012170707680574534,0.012131678359417161,1.4673629242819843,1.0,1.1093502868285057,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",3734ccb9f3bdf4dec767943ba7d441a9,0.15186360031720855,383000,9,7373000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9171854850442999,0.9637182257239114,0.9404518553841057,0.9637182257239114,False,562,14113,46325,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis_A
1006000,0.031967968476913786,0.06416005519144533,0.011821157329435318,0.014743658931462494,1.836021505376344,1.0,1.7544086647581227,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019412865.1 Bacteroides sp., ASM1941286v1",ea887218e0141cf6c988447e4d85d9a1,0.17350810624353225,372000,10,7001000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9347181742979146,0.9662393082998741,0.9504787412988944,0.9662393082998741,False,683,14796,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp019412865
358000,0.011376275064349042,0.07711442786069651,0.010836060885315708,0.020485698866702644,2.7829912023460412,1.0,6.673346412635201,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000187895.1 Bacteroides plebeius DSM 17135 strain=DSM 17135, ASM18789v1",445be8a2ad46e0a3565070ebf52be3d7,0.08095884215287201,341000,11,6660000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9159723300848065,0.9519045822514224,0.9339384561681144,0.9519045822514224,False,949,15745,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius
926000,0.029425784104992216,0.06048834628190899,0.006927452413486288,0.007879114948731787,1.6743119266055047,1.0,1.2884030133153763,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900755095.1 uncultured Bacteroides sp., ERS473029_19",157ba610ccdcf1ff58761725bd879825,0.25693673695893454,218000,12,6442000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.9332007081703504,0.9737062660046951,0.9534534870875228,0.9737062660046951,False,365,16110,46325,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900755095
217000,0.006895675108837269,0.061979648473635525,0.0063872382344529535,0.005504587155963303,1.2686567164179106,1.0,0.8210311963865711,/tmp/nxf.XXXXsTXp3X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",f96d0bd7faefddb572480835d902e5a6,0.06691335183472094,201000,13,6241000,DRR127507.fastq.gz,DRR127507,47c5e450,31469000,51,DNA,1000,31469,True,0.90702478122356,0.948354783068752,0.927689782146156,0.948354783068752,False,255,16365,46325,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q fessum
