intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3895000,0.09457556332556333,0.7667322834645669,0.09457556332556333,0.24517804596194856,5.283697047496791,4.0,4.429841469633969,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7667322834645669,3895000,0,18730000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9548106050468249,0.9948053512080189,0.9748079781274219,0.9948053512080189,False,20580,20580,83939,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1819000,0.04416763791763792,0.31252149982800137,0.04411907536907537,0.03852797865116334,1.7798569069895431,1.0,1.1809212477059312,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.3128654970760234,1817000,1,16913000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9406615993501893,0.977473635468061,0.9590676174091252,0.977473635468061,False,3234,23814,83939,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
1300000,0.03156565656565657,0.19817073170731708,0.03156565656565657,0.020765079402899726,1.3407692307692307,1.0,1.631902907832361,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",b5edd45c572fe04753d4848d8e14e842,0.19817073170731708,1300000,2,15613000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9344860868546754,0.9687605855616377,0.9516233362081565,0.9687605855616377,False,1743,25557,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
1286000,0.031225718725718724,0.45014044943820225,0.031128593628593628,0.02732937013783819,1.7893915756630265,1.0,1.2953582454108945,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",0f51a2a6803681fa278dc1642b4a736d,0.4515449438202247,1282000,3,14331000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9342877103123012,0.9845310809300689,0.9594093956211851,0.9845310809300689,False,2294,27851,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q sp000435655
1153000,0.027996309246309248,0.2818435046847303,0.027025058275058276,0.021551364681494895,1.6253369272237197,1.0,1.0777357627687159,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.29197265130412764,1113000,4,13218000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.932289935263931,0.9761498979349486,0.9542199165994398,0.9761498979349486,False,1809,29660,83939,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
992000,0.024087024087024088,0.20133955754008526,0.024087024087024088,0.020467244070098523,1.7318548387096775,1.0,1.1703121081750385,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.20133955754008526,992000,5,12226000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9295446546124038,0.9690619717432117,0.9493033131778077,0.9690619717432117,False,1718,31378,83939,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
964000,0.023407148407148408,0.31660614064047543,0.023285742035742036,0.01873979913985156,1.640250260688217,1.0,1.0216051590912159,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222595.2 Blautia hansenii DSM 20583 strain=DSM 20583, ASM222259v2",c1156247325572f938d66eef920685a8,0.31825685044569163,959000,6,11267000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9290229471808404,0.9778011513946979,0.9534120492877691,0.9778011513946979,False,1573,32951,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia hansenii
908000,0.022047397047397048,0.25143843498273877,0.02122183372183372,0.014582017893946794,1.40045766590389,1.0,0.7300667792828277,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",c0af2b4fd1a1fb3c5fc7e5a29e4fe5d1,0.2612197928653625,874000,7,10393000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9279334070023223,0.9740219560129104,0.9509776815076163,0.9740219560129104,False,1224,34175,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
858000,0.020833333333333332,0.20872350911779203,0.020566239316239316,0.01387912650853596,1.3754427390791026,1.0,0.7764305523131755,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_024622975.1 Blautia caecimuris strain=DSM 29492, ASM2462297v1",1248931c5307393cc9ef816719d4b9e7,0.2114342040413997,847000,8,9546000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9269034220522349,0.9699919768174493,0.9484476994348421,0.9699919768174493,False,1165,35340,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A caecimuris
901000,0.021877428127428128,0.19613773848301536,0.02046911421911422,0.013593204589046807,1.3534994068801898,1.0,1.0873243449034948,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.20963238715681712,843000,9,8703000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9277926061384212,0.9698292144339656,0.9488109102861935,0.9698292144339656,False,1141,36481,83939,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
740000,0.017968142968142968,0.2548060118839567,0.017701048951048952,0.011937240138672131,1.374485596707819,1.0,0.7073641950140545,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020564355.1 Lachnospira pectinoschiza strain=SL.1.13, ASM2056435v1",3bf2c0fcdedffa7ce0c88a9624ebba72,0.258650821391122,729000,10,7974000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9242183189789334,0.9738332203226856,0.9490257696508095,0.9738332203226856,False,1002,37483,83939,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000437735
492000,0.011946386946386946,0.20900594732370434,0.011946386946386946,0.007743718652831222,1.3211382113821137,1.0,0.6796402722005228,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.20900594732370434,492000,11,7482000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9168509861074304,0.9697723051613286,0.9433116456343795,0.9697723051613286,False,650,38133,83939,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
412000,0.010003885003885004,0.1965648854961832,0.010003885003885004,0.007195701640477013,1.4660194174757282,1.0,0.8540654800910501,/tmp/nxf.XXXXyyQxYr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",67bbd99ec027fb9f3b058c8a204b14b5,0.1965648854961832,412000,12,7070000,DRR127619.fastq.gz,DRR127619,6d93fc58,41184000,51,DNA,1000,41184,True,0.9136663312556493,0.9686060452902348,0.9411361882729421,0.9686060452902348,False,604,38737,83939,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula_A
