intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4148000,0.008437771435661993,0.694923772826269,0.008437771435661993,0.010221465076660987,6.546769527483124,4.0,15.27043208692617,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.694923772826269,4148000,0,163166000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.9106212887735456,0.9928890675157696,0.9517551781446576,0.9928890675157696,False,27156,27156,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3637000,0.007398306343178078,0.7155511811023622,0.007394237986651722,0.029321030638047366,21.4302613480055,17.0,31.83667515305301,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7159448818897638,3635000,1,159531000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.9082769242132115,0.9934694156885546,0.950873169950883,0.9934694156885546,False,77899,105055,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3521000,0.00716234166464944,0.5753311258278145,0.007068769464543256,0.010522959903822774,8.045179856115109,4.0,38.379145666493855,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.5829470198675497,3475000,2,156056000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.9076998330648115,0.9894742391712301,0.9485870361180209,0.9894742391712301,False,27957,133012,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
2835000,0.00576689537610939,0.5767798013245033,0.00566925481947685,0.003381183561041599,3.223179045568712,2.0,3.4985866557233374,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014647335.1 Butyricimonas faecihominis strain=JCM 18676, ASM1464733v1",4c87baca49e347dce18c35416649f893,0.5867135761589404,2787000,3,153269000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.9038511259725298,0.9895992011339638,0.9467251635532468,0.9895992011339638,False,8983,141995,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas faecihominis
2770000,0.0056346737890028255,0.5749063670411985,0.00562043454116058,0.005497293321720199,5.285921100253348,4.0,5.274860046404706,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.5763628797336663,2763000,4,150506000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.903440151186027,0.9892538855766377,0.9463470183813324,0.9892538855766377,False,14605,156600,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2652000,0.005394640753947831,0.563945875163684,0.0052563166320517335,0.010591840744485204,10.890092879256965,9.0,8.948701117713108,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5787865560890441,2584000,5,147922000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.902669309949869,0.9893352852279287,0.9460022975888989,0.9893352852279287,False,28140,184740,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2428000,0.004938984822995978,0.6638121546961326,0.004888130366416531,0.02552844402321322,28.224302954640034,26.0,17.69012529525728,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.6707182320441989,2403000,6,145519000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.901108755845365,0.992199093056351,0.946653924450858,0.992199093056351,False,67823,252563,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
2271000,0.004619618835677046,0.6395281933256617,0.004521978279044506,0.014577519551996002,17.421952316689158,6.0,40.14136182047197,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.653337169159954,2223000,7,143296000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.8999284125794194,0.9916884211342144,0.9458084168568168,0.9916884211342144,False,38729,291292,2656762,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
2078000,0.0042270224308837085,0.5880022637238257,0.0042270224308837085,0.004513388854553024,5.770452358036573,3.0,18.765016518376143,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.5880022637238257,2078000,8,141218000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.8983625886305131,0.989641775038758,0.9440021818346356,0.989641775038758,False,11991,303283,2656762,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
2066000,0.004202612291725573,0.5664008798460269,0.004190407222146505,0.004242382268340183,5.471359223300971,4.0,12.279893389099827,/tmp/nxf.XXXXBHlqfP/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.5680505911465493,2060000,9,139158000,SRR6915144_2.fastq.gz,SRR6915144,ea7f12fc,491599000,51,DNA,1000,491599,True,0.8982605770369658,0.9889721439472634,0.9436163604921146,0.9889721439472634,False,11271,314554,2656762,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
