intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3999000,0.054733586083243226,0.6900776531492666,0.054733586083243226,0.1669020050833098,5.7636909227306825,5.0,3.8736511554105615,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001598695.1 Klebsiella oxytoca NBRC 105695 strain=NBRC 105695, ASM159869v1",45761d177c62c8a8bffb732e9fd3fd1f,0.6900776531492666,3999000,0,33086000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9446259684245597,0.9927528363605387,0.9686894023925492,0.9927528363605387,False,23049,23049,138099,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella oxytoca
1938000,0.026525053720761534,0.48353293413173654,0.026525053720761534,0.032853242963381345,2.3410732714138285,2.0,1.8040704131266088,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.48353293413173654,1938000,1,31148000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9313036379750564,0.9858532572527929,0.9585784476139247,0.9858532572527929,False,4537,27586,138099,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
1544000,0.021132447339966876,0.5574007220216607,0.021132447339966876,0.04195540880093267,3.7525906735751295,3.0,2.6554628458549607,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001042595.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain=JCM 1195, ASM104259v1",81541f80540e662b03fadfbeb774a2a0,0.5574007220216607,1544000,2,29604000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9271625437623282,0.988605204992247,0.9578838743772876,0.988605204992247,False,5794,33380,138099,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium dentium
1239000,0.016957967781229898,0.2918287937743191,0.01642418187044058,0.01877638505709672,2.160833333333333,1.0,4.132791547153355,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.3013132295719844,1200000,3,28404000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9231703325328237,0.9767528128887079,0.9499615727107658,0.9767528128887079,False,2593,35973,138099,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
1133000,0.015507165049340979,0.22224409448818896,0.015452417776439511,0.010601090522016814,1.2967227635075287,1.0,0.9540357029122838,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.22303149606299214,1129000,4,27275000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.921552843123299,0.971008131029769,0.946280487076534,0.971008131029769,False,1464,37437,138099,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1038000,0.014206917317931101,0.33451498549790526,0.014206917317931101,0.019949456549287106,2.6541425818882467,2.0,1.9842436149345077,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009495355.1 Prevotella copri strain=iAQ1173, ASM949535v1",df10afd343e2bcdc7863ba59d6ded0bf,0.33451498549790526,1038000,5,26237000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.919971782733378,0.9787568515582179,0.9493643171457979,0.9787568515582179,False,2755,40192,138099,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
767000,0.010497789578856604,0.3939393939393939,0.010497789578856604,0.010941426078393037,1.9700130378096479,1.0,4.767653710511095,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006739205.1 Streptococcus mutans strain=NBRC 13955, ASM673920v1",c9c4fa710b7c7000bcadb4e255212b1f,0.3939393939393939,767000,6,25470000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9145300859029498,0.9818999623633228,0.9482150241331363,0.9818999623633228,False,1511,41703,138099,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus mutans
790000,0.010812586398040048,0.18181818181818182,0.009827135485813612,0.006842917037777247,1.3161559888579386,1.0,0.7033867439756196,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.200050645733097,718000,7,24752000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9150600597516183,0.9689399486716939,0.9420000042116561,0.9689399486716939,False,945,42648,138099,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
700000,0.009580772757757004,0.34236453201970446,0.009512338666630168,0.01187553856291501,2.3597122302158273,2.0,4.316618704436461,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001073155.1 Streptococcus parasanguinis strain=512_SPAR, ASM107315v1",4d0a47f50422d07a4566449a5500f161,0.3448275862068966,695000,8,24057000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.912892456565958,0.9793397282039596,0.9461160923849588,0.9793397282039596,False,1640,44288,138099,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_D
682000,0.009334410029700396,0.36353771025501896,0.00917016821099599,0.011426585275780419,2.355223880597015,1.0,3.2748377461044256,/tmp/nxf.XXXXRhWOD7/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",b74a4ef9d3c1655862fcea0e8cab2fbc,0.3700488334237656,670000,9,23387000,DRR127685.fastq.gz,DRR127685,d6a0fd1e,73063000,51,DNA,1000,73063,True,0.9124262723702654,0.9806961965441554,0.9465612344572104,0.9806961965441554,False,1578,45866,138099,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus vestibularis
