intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3026000,0.007131191776270052,0.44526191877575044,0.007131191776270052,0.005261895420121765,2.9649702577660277,2.0,1.964682118127145,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.44526191877575044,3026000,0,190746000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9076222617598567,0.9842606187373956,0.9459414402486261,0.9842606187373956,False,8972,8972,1705089,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2867000,0.006756486061654408,0.6303869832893579,0.006756486061654408,0.03400409010907935,20.223229856993374,16.0,33.504718224715575,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6303869832893579,2867000,1,187879000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9066621953697558,0.9909933270612524,0.948827761215504,0.9909933270612524,False,57980,66952,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2662000,0.00627337492016883,0.552501610478849,0.006063633985572652,0.007960874769586807,5.27555382821609,2.0,12.655310042199803,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",dfa72f929418f30ec9c2e12209ca3076,0.5716126261541765,2573000,2,185306000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9053442546159983,0.9890933693290612,0.9472188119725298,0.9890933693290612,False,13574,80526,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
2606000,0.006141403096153257,0.6893732970027248,0.005962298477846409,0.01847704137437987,12.452569169960475,10.0,12.223880087251676,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.7100817438692099,2530000,3,182776000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.904966906951068,0.9933092445583209,0.9491380757546944,0.9933092445583209,False,31505,112031,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
2596000,0.006117836699007619,0.6500132872707945,0.00576434074182305,0.007902226804583221,5.508585445625511,4.0,6.348727820028619,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.689875099654531,2446000,4,180330000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9048986877961699,0.9927471219000693,0.9488229048481196,0.9927471219000693,False,13474,125505,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2504000,0.00590102584526775,0.6634588946934287,0.005686571631242444,0.0179427584131972,12.67882304185661,11.0,10.075966898212517,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.6884795160846852,2413000,5,177917000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9042587011350279,0.9927077047822397,0.9484832029586339,0.9927077047822397,False,30594,156099,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
2403000,0.005663005234096806,0.3824326478558903,0.005653578675238551,0.0032866319588009773,2.3359733222175905,2.0,2.0385208147703646,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.3830703012912482,2399000,6,175518000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9035290019093744,0.981361440767989,0.9424452213386817,0.981361440767989,False,5604,161703,1705089,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2261000,0.005328362394628747,0.6712079927338783,0.00522467024718794,0.012911935975189566,9.930536761389265,8.0,11.351228330069725,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.6845292158643658,2217000,7,173301000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9024505354453082,0.9925957056354671,0.9475231205403876,0.9925957056354671,False,22016,183719,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
2256000,0.005316579196055928,0.6603260869565217,0.005153971055751026,0.012014622110634695,9.367169638774577,8.0,9.44234212331304,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.6811594202898551,2187000,8,171114000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9024113618085865,0.9924996630282703,0.9474555124184284,0.9924996630282703,False,20486,204205,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2286000,0.005387278387492841,0.4769611148572713,0.005000789474304379,0.0050929892809114365,4.092365692742695,2.0,9.938782847427722,/tmp/nxf.XXXXNv8hum/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.5138233310856373,2122000,9,168992000,SRR6915185_2.fastq.gz,SRR6915185,0cd6fee3,424333000,51,DNA,1000,424333,True,0.9026451384216527,0.9870284769192952,0.944836807670474,0.9870284769192952,False,8684,212889,1705089,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
