intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3329000,0.008514197148805353,0.6553149606299212,0.008514197148805353,0.008541322546360869,3.833583658756383,3.0,3.64197539589505,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6553149606299212,3329000,0,177367000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9107823007994131,0.9917471977457879,0.9512647492726005,0.9917471977457879,False,12762,12762,1494148,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3261000,0.008340281436543783,0.6618632027603004,0.008340281436543783,0.009967553415056608,4.567003986507206,4.0,3.6906027688701752,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.6618632027603004,3261000,1,174106000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9104138110213079,0.9919405667774759,0.9511771888993918,0.9919405667774759,False,14893,27655,1494148,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
2943000,0.007526969723320563,0.7820887589689078,0.007526969723320563,0.014555452338054865,7.389738362215426,5.0,13.841734060455972,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.7820887589689078,2943000,2,171163000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9085840348473002,0.9951922406802247,0.9518881377637625,0.9951922406802247,False,21748,49403,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2811000,0.007189368634812811,0.6086191732629728,0.007079392522647407,0.01431250451762476,7.725794797687861,5.0,20.580650586389346,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6180738786279684,2768000,3,168395000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9077668697186331,0.9906101025450678,0.9491884861318505,0.9906101025450678,False,21385,70788,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2232000,0.005708527496585626,0.4037472446730345,0.005621569640454841,0.002726637521851918,1.8535031847133758,1.0,1.4392186526246284,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",8ff128bf2d890d4208a034d2790eae21,0.4099926524614254,2198000,4,166197000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9036708564232345,0.9826692676755154,0.943170062049375,0.9826692676755154,False,4074,74862,1494148,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
2184000,0.005585763464400988,0.5301556420233463,0.005575533128385602,0.009725274872368735,6.665596330275229,4.0,25.32269913766831,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.5311284046692607,2180000,5,164017000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9032857268999093,0.9876697565893887,0.9454777417446489,0.9876697565893887,False,14531,89393,1494148,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
2281000,0.005833849112774109,0.5874659400544959,0.005514151112293283,0.005417134045623325,3.75417439703154,3.0,5.2338501682495515,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.6215258855585831,2156000,6,161861000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9040557231569277,0.9907182901691286,0.9473870066630281,0.9907182901691286,False,8094,97487,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
2163000,0.00553205420032021,0.6466848319709355,0.005462999432216351,0.00743500643845188,5.200842696629214,4.0,7.287849621037139,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.6548592188919165,2136000,7,159725000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9031146163201552,0.9917336693087443,0.9474241428144498,0.9917336693087443,False,11109,108596,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
2145000,0.00548601768825097,0.7353144436765722,0.005442538760185578,0.020365452418368193,14.299342105263158,13.0,9.75369409195075,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",ed1efb2cfdd72a79a58a29bdfe7eb6ab,0.7411886662059434,2128000,8,157597000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.9029666487819494,0.994144659213472,0.9485556539977107,0.994144659213472,False,30429,139025,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
2121000,0.005424635672158652,0.7324530924252953,0.005391387080108646,0.009445516776115886,6.694971537001898,5.0,11.696608817367293,/tmp/nxf.XXXXa1Lmug/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.7369701181375955,2108000,9,155489000,SRR6915147_2.fastq.gz,SRR6915147,ff021270,390994000,51,DNA,1000,390994,True,0.902767453707756,0.9940334019962358,0.948400427851996,0.9940334019962358,False,14113,153138,1494148,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
