intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3155000,0.06207575012297098,0.6210629921259843,0.06207575012297098,0.15427332268604668,6.674484944532488,6.0,5.159045601426893,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6210629921259843,3155000,0,23109000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9469603681751526,0.9907038171076991,0.9688320926414258,0.9907038171076991,False,21058,21058,136498,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3137000,0.061721593703885885,0.638645174454193,0.061583866207575014,0.0659496842444578,2.876038338658147,2.0,12.011122413060876,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.6400734543970619,3130000,1,19979000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9468541369383158,0.9912896793842959,0.9690719081613058,0.9912896793842959,False,9002,30060,136498,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
3089000,0.06077717658632563,0.6269535214126243,0.06077717658632563,0.18298436607129775,8.085788280997086,7.0,5.076758374454921,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.6269535214126243,3089000,2,16890000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9465679050768356,0.9908872093929488,0.9687275572348922,0.9908872093929488,False,24977,55037,136498,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
2082000,0.040964092474176095,0.32711621233859395,0.04037383177570093,0.027934475230406305,1.858187134502924,1.0,1.4909951371797758,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.3318986131037781,2052000,3,14838000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9392738302094384,0.9786061703334757,0.9589400002714571,0.9786061703334757,False,3813,58850,136498,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1472000,0.02896212493851451,0.22439024390243903,0.02896212493851451,0.015018535070110917,1.392663043478261,1.0,1.0084698242685808,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",b5edd45c572fe04753d4848d8e14e842,0.22439024390243903,1472000,4,13366000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9329101371397982,0.9711237773094535,0.9520169572246259,0.9711237773094535,False,2050,60900,136498,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
1459000,0.02870634530250861,0.31601920558707985,0.028489916379734383,0.017150434438599833,1.6167127071823204,1.0,0.9656659570820837,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.3184199039720646,1448000,5,11918000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9327478843233146,0.9778109716721098,0.9552794279977121,0.9778109716721098,False,2341,63241,136498,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1104000,0.021721593703885884,0.2552349930200093,0.021583866207575013,0.012564286656214743,1.5633546034639927,1.0,1.3222197762817525,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.2568636575151233,1097000,6,10821000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.927662568584214,0.9737008349099874,0.9506817017471008,0.9737008349099874,False,1715,64956,136498,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
993000,0.01953762911952779,0.27851684121143505,0.019360550909985244,0.011282216589254055,1.565040650406504,1.0,0.917223074872875,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003573975.1 Clostridiales bacterium CCNA10 strain=CCNA10, ASM357397v1",00fa92bb3e4b24b2703f629c0d80feb8,0.28106425134446644,984000,7,9837000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9257371311508001,0.9754213717779366,0.9505792514643684,0.9754213717779366,False,1540,66496,136498,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900066825
851000,0.016743728480078702,0.34094551282051283,0.016743728480078702,0.009274861170127035,1.4876615746180963,1.0,0.981988465959706,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023051165.1 Veillonella sp. KGMB01456 strain=KGMB01456, ASM2305116v1",3e8e7ac6fcf35331c07a296caed47a57,0.34094551282051283,851000,8,8986000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9229402197421503,0.9791223415278635,0.951031280635007,0.9791223415278635,False,1266,67762,136498,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A;s__Veillonella_A sp000431435
685000,0.013477619281849483,0.18242880171950565,0.013359567142154452,0.006732699380210699,1.3534609720176731,1.0,0.706762377671268,/tmp/nxf.XXXXvqbPOn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",1ed22d796c79d0337723a67a4b313636,0.18404083825900053,679000,9,8307000,DRR127718.fastq.gz,DRR127718,a4c66ae2,50825000,51,DNA,1000,50825,True,0.9190216632064964,0.9673564973665537,0.943189080286525,0.9673564973665537,False,919,68681,136498,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
