intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5268000,0.008762751983179775,0.8213283442469598,0.008762751983179775,0.013763672012379546,23.772589217919514,15.0,57.2947519694675,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",63b6685e3c82820586cc3acca805ccf1,0.8213283442469598,5268000,0,121370000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9112963232057528,0.9961479809291011,0.9537221520674269,0.9961479809291011,False,125234,125234,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
4031000,0.006705135391837067,0.5927015891701001,0.006700145214170108,0.019849146268551734,44.83738828202582,40.0,51.297191050422406,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5931430253090053,4028000,1,117342000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9065265753855624,0.9898107030953422,0.9481686392404522,0.9898107030953422,False,180605,305839,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3980000,0.006620302371498766,0.7245716368939118,0.006611985408720502,0.15085098385735388,345.3018867924528,318.0,222.20924907347694,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7254830477579293,3975000,2,113367000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9063002801243675,0.9937272548908662,0.9500137675076168,0.9937272548908662,False,1372575,1678414,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3588000,0.005968252489682808,0.7790697674418605,0.005906706965123648,0.0067963309769993666,17.41453111799493,15.0,22.001713984296288,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.7871873628784555,3551000,3,109816000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9044595745732045,0.9953190490457183,0.9498893118094613,0.9953190490457183,False,61839,1740253,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3402000,0.0056588614743313575,0.54437564499484,0.005264637438641607,0.00432910424140114,12.445497630331754,3.0,54.41215901293613,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.5851393188854489,3165000,4,106651000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.903516033839223,0.9895470683895029,0.9465315511143629,0.9895470683895029,False,39390,1779643,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
3100000,0.005156516922524165,0.6481287894626804,0.005156516922524165,0.016911971583315748,49.63870967741936,48.0,21.911797933023397,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.6481287894626804,3100000,5,103551000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9018706299792629,0.991532798369596,0.9467017141744294,0.991532798369596,False,153880,1933523,9098880,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
3045000,0.005065030331963252,0.6606285464862506,0.005035089265961499,0.08341257385524373,250.73042616451932,237.0,139.85432038686625,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6645569620253164,3027000,6,100524000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9015541252192207,0.992019569312658,0.9467868472659393,0.992019569312658,False,758961,2692484,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2739000,0.004556032209933448,0.4923602372820421,0.004556032209933448,0.001195202046845326,3.9704271631982477,3.0,5.708976061178724,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009695545.1 Victivallaceae bacterium BBE-744-WT-12 strain=BBE-744-WT-12, ASM969554v1",576588d099ff3d7433bdaa7e5756c4ee,0.4923602372820421,2739000,7,97785000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.8996838755600913,0.9862030306163126,0.9429434530882019,0.9862030306163126,False,10875,2703359,9098880,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis;s__Victivallis lenta
2851000,0.004742332176166579,0.42866252191933685,0.0044728625821508,0.0017135075965393543,5.798066195611751,3.0,51.45480908706948,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.4544874860513311,2689000,8,95096000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9003911447585244,0.9846564808894808,0.9425238128240025,0.9846564808894808,False,15591,2718950,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3062000,0.005093308005409352,0.3783590623213265,0.004403000094813376,0.003317661074769642,11.404231205137892,6.0,37.88724982778304,/tmp/nxf.XXXXjow9dx/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.43767867352773016,2647000,9,92449000,SRR6915122_2.fastq.gz,SRR6915122,ac574b07,601181000,51,DNA,1000,601181,True,0.9016525484127967,0.9839291587659897,0.9427908535893932,0.9839291587659897,False,30187,2749137,9098880,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900557355
