intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2244000,0.03678145847334,0.44173228346456694,0.03678145847334,0.023607821607093838,1.6479500891265597,1.0,1.1340383745456146,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.44173228346456694,2244000,0,27639000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9372923607071791,0.9841070342370046,0.9606996974720918,0.9841070342370046,False,3698,3698,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1847000,0.03027422183612254,0.5495388277298423,0.03027422183612254,0.2774333995135435,23.528965890633458,22.0,13.066698256105397,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.5495388277298423,1847000,1,25792000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9337209805305253,0.9883298881181246,0.961025434324325,0.9883298881181246,False,43458,47156,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
1382000,0.022652395548197805,0.5353260869565217,0.022603222475372487,0.01935611549829868,2.1986947063089195,2.0,1.3602557160713136,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437675.1 Prevotella sp. CAG:891, MGS891",818121e3f359538f5b2c9d2420291e18,0.5364906832298136,1379000,2,24413000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9284260895852096,0.9878643154615385,0.9581452025233741,0.9878643154615385,False,3032,50188,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp000437675
1176000,0.019275844547525775,0.2845330739299611,0.01917749840187513,0.01331690531973979,1.782905982905983,1.0,1.8118456660699642,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.28599221789883267,1170000,3,23243000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9254923047825939,0.9757538616877978,0.9506230832351958,0.9757538616877978,False,2086,52274,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
1175000,0.019259453523250668,0.2591903210795719,0.018259601042469143,0.009448235797322574,1.3285457809694794,1.0,0.6548755443626539,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.27338296882270824,1114000,4,22129000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9254768673026423,0.9748915431436832,0.9501842052231628,0.9748915431436832,False,1480,53754,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
917000,0.015030569260273074,0.24072110286320256,0.014883050041797113,0.01027176445803515,1.7720264317180616,1.0,8.83299590164177,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000157915.1 Bacteroides coprophilus DSM 18228 = JCM 13818 strain=DSM 18228, ASM15791v1",9b181232d5fc6945c5d34663490fc78b,0.24310710498409333,908000,5,21221000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9209889512819871,0.9726505051899064,0.9468197282359467,0.9726505051899064,False,1609,55363,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprophilus
932000,0.015276434624399678,0.22380239520958084,0.014702748774770935,0.007105328677310827,1.2408026755852843,1.0,0.5586919566479945,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.23253493013972057,897000,6,20324000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.921282004976697,0.9718029207292423,0.9465424628529697,0.9718029207292423,False,1113,56476,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
759000,0.012440787424806176,0.30567861457913814,0.012440787424806176,0.011114444948066623,2.2938076416337285,2.0,2.9926305832044386,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010669225.1 Megamonas funiformis strain=JCM 14723, ASM1066922v1",7a7700ea5b75889aca0f5d12daf4fbbf,0.30567861457913814,759000,7,19565000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9175802893658476,0.977028332755544,0.9473043110606958,0.977028332755544,False,1741,58217,156643,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas funiformis
756000,0.012391614351980855,0.15418227215980024,0.012145748987854251,0.0059626028612833,1.2604588394062077,1.0,0.5793703175905681,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.15730337078651685,741000,8,18824000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9175090375031209,0.9643834867072125,0.9409462621051667,0.9643834867072125,False,934,59151,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
688000,0.011277024701273583,0.3706896551724138,0.011277024701273583,0.008854529088436763,2.015988372093023,2.0,1.213312858618109,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",6aaa52329b08c80e1697031516b7eac0,0.3706896551724138,688000,9,18136000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9158149650375699,0.9807294681771962,0.948272216607383,0.9807294681771962,False,1387,60538,156643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
678000,0.011113114458522514,0.26883425852498016,0.011113114458522514,0.0064541664804683265,1.491150442477876,1.0,1.1670544462928447,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",3734ccb9f3bdf4dec767943ba7d441a9,0.26883425852498016,678000,10,17458000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.915552082174893,0.9745708646466763,0.9450614734107847,0.9745708646466763,False,1011,61549,156643,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis_A
585000,0.009588749200937566,0.22589641434262947,0.009293710763985642,0.004941171964275454,1.3650793650793651,1.0,0.6632565846278151,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.23306772908366533,567000,11,16891000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9129073529547757,0.971846531710349,0.9423769423325623,0.971846531710349,False,774,62323,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
554000,0.009080627448409252,0.1846051316227924,0.009080627448409252,0.0053752800955037885,1.51985559566787,1.0,1.1307018270731972,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.1846051316227924,554000,12,16337000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9119332609907623,0.9674145678175898,0.9396739144041761,0.9674145678175898,False,842,63165,156643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
534000,0.008752806962907112,0.10824967263203841,0.008129948040453049,0.003983580498330599,1.2580645161290323,1.0,0.5905296657749294,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.116542994325622,496000,13,15841000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9112760325388596,0.9587288742193839,0.9350024533791217,0.9587288742193839,False,624,63789,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
476000,0.007802127554950909,0.07636738906088751,0.0072776147781474865,0.0032366591548936116,1.1418918918918919,1.0,0.4747232736140447,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.08187134502923976,444000,14,15397000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.909223901901567,0.9521138030359058,0.9306688524687363,0.9521138030359058,False,507,64296,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
470000,0.007703781409300267,0.06312769010043041,0.0064908456129423526,0.0028663904547282675,1.1338383838383839,1.0,1.1933174258891561,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.07492427865455126,396000,15,15001000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9089977800194857,0.950459850168879,0.9297288150941824,0.950459850168879,False,449,64745,156643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
401000,0.006572800734317888,0.12025901942645699,0.006392499467291711,0.003128132122086528,1.2564102564102564,1.0,0.9006535723188487,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",f96d0bd7faefddb572480835d902e5a6,0.12365094048720321,390000,16,14611000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.906172322911417,0.9598424419479406,0.9330073824296787,0.9598424419479406,False,490,65235,156643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q fessum
376000,0.006163025127440214,0.16498464238701185,0.006163025127440214,0.0029366138288975567,1.2234042553191489,1.0,0.5032713264899945,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003269275.1 Phascolarctobacterium faecium DSM 14760 strain=DSM 14760, ASM326927v1",7c43b2da8075c4100917842aa30c8367,0.16498464238701185,376000,17,14235000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9050292722463693,0.9652854395179938,0.9351573558821815,0.9652854395179938,False,460,65695,156643,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium faecium
388000,0.006359717418741497,0.11431255872220482,0.0059827238604140374,0.00298130143064165,1.2794520547945205,1.0,0.6270083139667679,/tmp/nxf.XXXXssqayi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.12151581584716567,365000,18,13870000,DRR127666.fastq.gz,DRR127666,a0f9c972,61009000,51,DNA,1000,61009,True,0.9055869455071689,0.9595146802207709,0.9325508128639699,0.9595146802207709,False,467,66162,156643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
