intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4096000,0.007313658829243208,0.6781456953642384,0.007313658829243208,0.005644345263924274,2.9375,2.0,2.9367518994205146,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.6781456953642384,4096000,0,257840000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9080720074832892,0.9924133733841188,0.950242690433704,0.9924133733841188,False,12032,12032,2131691,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3922000,0.00700297117389938,0.7718503937007875,0.007001185612661772,0.011349205865202789,6.170109665901555,5.0,4.895842873571856,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7720472440944882,3921000,1,253919000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9072994217577335,0.9949401086396037,0.9511197651986686,0.9949401086396037,False,24193,36225,2131691,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3336000,0.005956632288660972,0.6770854475339964,0.005956632288660972,0.029905835320409947,19.109712230215827,18.0,7.541846593314705,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.6770854475339964,3336000,2,250583000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9044250124615185,0.9923829267089774,0.948403969585248,0.9923829267089774,False,63750,99975,2131691,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
3085000,0.005508456418021312,0.5295837633298933,0.005497743050595663,0.004102376939246823,2.840207859694706,2.0,2.0108008344358823,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.5306157550739594,3079000,3,247504000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9030389213222074,0.9876510554427664,0.9453449883824869,0.9876510554427664,False,8745,108720,2131691,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
3002000,0.005360254835299831,0.7332681973619931,0.005360254835299831,0.016614978437306346,11.798134576948701,9.0,23.057192668710464,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.7332681973619931,3002000,4,244502000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.902556138420939,0.9939352544022383,0.9482456964115886,0.9939352544022383,False,35418,144138,2131691,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
2958000,0.00528169014084507,0.6374230430958663,0.005176342027826186,0.010987990285646466,8.079682649189376,6.0,9.913259424671969,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6503957783641161,2899000,5,241603000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9022948708639156,0.9916006845595888,0.9469477777117522,0.9916006845595888,False,23423,167561,2131691,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2696000,0.0048138730965917205,0.7298321602598808,0.0048138730965917205,0.003136477097290367,2.4799703264094957,2.0,2.1131668611578545,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000577815.1 Clostridium saudiense strain=JCC, JCC",4599c592b29ff0cefbb3502c5085d033,0.7298321602598808,2696000,6,238907000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9006555268018105,0.9938437204019008,0.9472496236018557,0.9938437204019008,False,6686,174247,2131691,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium saudiense
2580000,0.004606747993029169,0.8624497991967871,0.004601391309316344,0.005744265937230115,4.7516492045013585,4.0,6.801157639907481,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148965.1 Intestinibacter bartlettii strain=DSM 16795, ASM2514896v1",7dae968335e10707e04076acaf75f7a9,0.8634538152610441,2577000,7,236330000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.899879182283203,0.9971254166410645,0.9485022994621337,0.9971254166410645,False,12245,186492,2131691,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter bartlettii
2613000,0.0046656715138702395,0.628761716822891,0.004551395594663315,0.005389617913665724,4.507257748136524,2.0,16.00251446174433,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",5b7102c1db11e707bc7dfa1da48d660f,0.6445485939812531,2549000,8,233781000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.9001034669601594,0.9914251119296617,0.9457642894449105,0.9914251119296617,False,11489,197981,2131691,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Limivivens;s__Limivivens sp900543575
2587000,0.004619246921692426,0.5440855521606286,0.004451404165357255,0.0026950435124040023,2.3044524669073407,2.0,1.9808469765055194,/tmp/nxf.XXXXXFB07D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5646006110868617,2493000,9,231288000,ERR688545_2.fastq.gz,ERR688545,399a8b76,560048000,51,DNA,1000,560048,True,0.89992699191569,0.9888540195300864,0.9443905057228883,0.9888540195300864,False,5745,203726,2131691,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
