intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
947000,0.03189303876334489,0.47731854838709675,0.03189303876334489,0.051402734075464716,2.0527983104540657,2.0,1.3395771072504878,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435055.1 Clostridium sp. CAG:138, MGS138",d260972647a9dc349a6b0e9de9b99b64,0.47731854838709675,947000,0,12831000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9346751663201303,0.9856032428552156,0.9601392045876729,0.9856032428552156,False,1944,1944,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp000435055
796000,0.026807665106254,0.3079303675048356,0.026807665106254,0.030936830693566727,1.4698492462311559,1.0,0.8404625894160754,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.3079303675048356,796000,1,12035000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9314971893405927,0.9771689469633629,0.9543330681519777,0.9771689469633629,False,1170,3114,37819,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
712000,0.023978715522176945,0.2836653386454183,0.023978715522176945,0.025410507945741557,1.3497191011235956,1.0,0.6576259052137323,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.2836653386454183,712000,2,11323000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9294625176200938,0.975597572938722,0.9525300452794079,0.975597572938722,False,961,4075,37819,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
510000,0.017175765331896405,0.18220793140407288,0.017175765331896405,0.029641185647425898,2.1980392156862747,2.0,1.4121309437809577,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.18220793140407288,510000,3,10813000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9234013639771325,0.9671666644137693,0.9452840141954508,0.9671666644137693,False,1121,5196,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp001916855
484000,0.01630013807968208,0.09527559055118111,0.01630013807968208,0.014437187656997806,1.128099173553719,1.0,0.4546769156253952,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.09527559055118111,484000,4,10329000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9224544433065199,0.9549486791119344,0.9387015612092271,0.9549486791119344,False,546,5742,37819,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
474000,0.015963358367291954,0.13569576490924806,0.015862324453574918,0.015600624024960999,1.2526539278131634,1.0,0.7181809153378313,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478445.1 Roseburia sp. AM59-24XD strain=AM59-24XD, ASM347844v1",286c4568e24aad811f0f2b15406ad57d,0.1365600691443388,471000,5,9858000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9220769005671192,0.9617131696530048,0.941895035110062,0.9617131696530048,False,590,6332,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp003524945
473000,0.015929680396052942,0.1453978159126365,0.015693934597379854,0.015018905840979401,1.2188841201716738,1.0,0.5513810591675917,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.14758190327613105,466000,6,9392000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.922038717733745,0.9631779494871074,0.9426083336104263,0.9631779494871074,False,568,6900,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
357000,0.012023035732327485,0.07704059362723702,0.011888323847371434,0.01055025251857532,1.1303116147308783,1.0,0.4053664998659114,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.07791357485814054,353000,7,9039000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9169659694671123,0.9511892297287536,0.9340775995979329,0.9511892297287536,False,399,7299,37819,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
331000,0.011147408480113159,0.08051489146895507,0.010743272825245008,0.010761786403659537,1.2758620689655173,1.0,1.4227486069330337,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.08354366481574962,319000,8,8720000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.915607396725864,0.9524913699999509,0.9340493833629074,0.9524913699999509,False,407,7706,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
311000,0.010473849055332907,0.06888128969223253,0.009497187889401543,0.00862000581718184,1.1560283687943262,1.0,0.434074999946081,/tmp/nxf.XXXXM2v1G1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.0759648265754763,282000,9,8438000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9144891457404668,0.9507169272790553,0.9326030365097611,0.9507169272790553,False,326,8032,37819,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
