intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
710000,0.038215189192098604,0.36169128884360674,0.038215189192098604,0.06055761907000799,1.8140845070422535,1.0,1.1116914880890048,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",69562c3cd3eb99b63b3b579067a35f6c,0.36169128884360674,710000,0,6985000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9379953947844476,0.9802570213839374,0.9591262080841925,0.9802570213839374,False,1288,1288,21269,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
621000,0.03342483449055385,0.12921348314606743,0.03342483449055385,0.03253561521463162,1.1143317230273753,1.0,0.3867417211537024,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.12921348314606743,621000,1,6364000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9355353055006002,0.9606709616335941,0.9481031335670971,0.9606709616335941,False,692,1980,21269,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
352000,0.018946121965660152,0.05827814569536424,0.018946121965660152,0.018430579716958953,1.1136363636363635,1.0,0.4245804930061228,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.05827814569536424,352000,2,6012000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9251792606201602,0.9457889373955614,0.9354840990078608,0.9457889373955614,False,392,2372,21269,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
344000,0.018515528284622423,0.06751968503937007,0.018461704074492706,0.017114109737176173,1.0612244897959184,1.0,0.3226813938947326,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.06771653543307087,343000,3,5669000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9247623070450198,0.9485766844290056,0.9366694957370127,0.9485766844290056,False,364,2736,21269,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
332000,0.017869637763065827,0.12843326885880077,0.017869637763065827,0.018618646856927924,1.1927710843373494,1.0,0.4580690568578404,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.12843326885880077,332000,4,5337000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9241187027376023,0.9605568843291971,0.9423377935333996,0.9605568843291971,False,396,3132,21269,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
327000,0.017600516712417247,0.14696629213483145,0.017600516712417247,0.018900747566881378,1.2293577981651376,1.0,0.5181659173006582,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003538135.1 Ruminococcaceae bacterium, ASM353813v1",2280f0ab44db868acb748a0bf4e814d5,0.14696629213483145,327000,5,5010000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9238437766869602,0.9630990090929452,0.9434713928899527,0.9630990090929452,False,402,3534,21269,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003538135
318000,0.017116098821249797,0.15384615384615385,0.017116098821249797,0.018712680426912407,1.251572327044025,1.0,0.5715316886961676,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.15384615384615385,318000,6,4692000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9233383589070637,0.9639633502871261,0.943650854597095,0.9639633502871261,False,398,3932,21269,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
317000,0.01706227461112008,0.17699609156895588,0.01706227461112008,0.01791339508204429,1.2018927444794953,1.0,0.486663994338849,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000016525.1 Methanobrevibacter smithii ATCC 35061 strain=ATCC 35061; PS; DSMZ 861, ASM1652v1",84d0a8ee2bacb5298bd9d78cb01c1a0c,0.17699609156895588,317000,7,4375000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9232813380263198,0.9666164677812427,0.9449489029037812,0.9666164677812427,False,381,4313,21269,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii
251000,0.013509876742558803,0.0867911479944675,0.013509876742558803,0.012506464807936433,1.0597609561752988,1.0,0.25329372629884195,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025144995.1 Alistipes indistinctus YIT 12060 strain=YIT 12060, ASM2514499v1",040ef9348f9c00963288441e25c354ad,0.0867911479944675,251000,8,4124000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9190647420007503,0.9532038609815789,0.9361343014911646,0.9532038609815789,False,266,4579,21269,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A;s__Alistipes_A indistinctus
251000,0.013509876742558803,0.1041926110419261,0.013509876742558803,0.014011001927688185,1.1872509960159363,1.0,0.5363266055657256,/tmp/nxf.XXXXMNjiD0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900291955.1 Pseudoruminoccoccus massiliensis strain=Marseille-P3876, PRJEB24956",3a0dad474a3dde7c83bdcb418ce96116,0.1041926110419261,251000,9,3873000,ERR480628.fastq.gz,ERR480628,9c5512f5,18579000,51,DNA,1000,18579,True,0.9190647420007503,0.9566253834561096,0.9378450627284299,0.9566253834561096,False,298,4877,21269,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus massiliensis
