intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3740000,0.013832946824525,0.5962059620596206,0.013832946824525,0.014634419937096155,2.720855614973262,2.0,4.9167555185732335,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5962059620596206,3740000,0,126672000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9194907131081872,0.9899106716878071,0.9547006923979972,0.9899106716878071,False,10176,10176,695347,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2621000,0.009694158723818189,0.576297273526825,0.009694158723818189,0.01583382109939354,4.2006867607783285,3.0,5.748328515207268,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.576297273526825,2621000,1,124051000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.913103077242906,0.9892516775172557,0.9511773773800809,0.9892516775172557,False,11010,21186,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2127000,0.00786702617533815,0.8142034548944338,0.007844834282036773,0.012241370136061563,4.013201320132013,3.0,3.2869687101890057,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.8165067178502879,2121000,2,121930000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9093715943671926,0.9960329847908396,0.952702289579016,0.9960329847908396,False,8512,29698,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
2072000,0.007663600486742193,0.3958933026290539,0.007630312646790128,0.006511856670122974,2.194861851672322,2.0,1.7711625392629768,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002849695.1 Bacteroides fragilis strain=Q1F2, ASM284969v1",bc7a4f77aeb51207056cf8a77a441aca,0.39762041834580697,2063000,3,119867000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9089045788447696,0.9820790455257545,0.945491812185262,0.9820790455257545,False,4528,34226,695347,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A
1881000,0.006957158549981692,0.5082918739635157,0.006801815296872052,0.009967685198900693,3.7688961392060905,3.0,4.78583082127838,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000225345.1 Roseburia hominis A2-183 strain=A2-183, ASM22534v1",2a06d44b517751a885debff12d3f2b01,0.5199004975124378,1839000,4,118028000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9071826656038512,0.9872560606288522,0.9472193631163517,0.9872560606288522,False,6931,41157,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis
1835000,0.006787020701337802,0.5488949439903118,0.006705650425899419,0.00725537034027615,2.782680639823497,2.0,2.699142493407666,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.5555555555555556,1813000,5,116215000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9067423607639861,0.9885409323073931,0.9476416465356896,0.9885409323073931,False,5045,46202,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
1753000,0.0064837314928856485,0.3712352684417285,0.006291401750940381,0.0046005807172534,1.8806584362139918,1.0,4.640945345436076,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.38258402444347445,1701000,6,114514000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9059299304173254,0.9813369989046364,0.943633464660981,0.9813369989046364,False,3199,49401,695347,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1715000,0.006343182835310261,0.588950660180681,0.0062692098576390045,0.015659807261698116,6.424188790560472,5.0,6.101018255338099,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.5958999305072967,1695000,7,112819000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9055407212964888,0.9899007060518202,0.9477207136741546,0.9899007060518202,False,10889,60290,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
1692000,0.006258113910988316,0.4911000875401226,0.006224826071036251,0.005344094387406575,2.207961972667855,2.0,1.404773567425556,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001916965.1 Roseburia sp. CAG:10041_57, ASM191696v1",143f00408561c1dbbe45b48e518f5dbc,0.4937262912168077,1683000,8,111136000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9053010187665392,0.9862566091776508,0.9457788139720951,0.9862566091776508,False,3716,64006,695347,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965
1680000,0.0062137301243855615,0.476409666283084,0.006124962551180054,0.006444264518290868,2.7059178743961354,2.0,1.9176560151104267,/tmp/nxf.XXXXRrKZSt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.48331415420023016,1656000,9,109480000,ERR479042_2.fastq.gz,ERR479042,fe623123,270369000,51,DNA,1000,270369,True,0.9051746854091877,0.9858445090294096,0.9455095972192986,0.9858445090294096,False,4481,68487,695347,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
