intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3648000,0.00633304746660741,0.6976477337923122,0.00633304746660741,0.012637333011053575,9.31578947368421,9.0,6.2506624764320105,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.6976477337923122,3648000,0,258211000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9055123283463683,0.9929652335133295,0.9492387809298489,0.9929652335133295,False,33984,33984,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
3469000,0.006022297604622013,0.5514108082257293,0.006004937277136796,0.0033612539161638794,2.6131830008673025,2.0,3.831913541830922,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5530049418141241,3459000,1,254752000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.904619459543768,0.9884517413252674,0.9465356004345177,0.9884517413252674,False,9039,43023,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3269000,0.00567509105491766,0.7047140986468791,0.005605649744976789,0.01606440636998336,13.378755032517807,14.0,7.42631361927904,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7134439109559144,3229000,2,251523000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9035667719253864,0.9934012512068652,0.9484840115661257,0.9934012512068652,False,43200,86223,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3224000,0.005596969581234181,0.6248031496062992,0.005510167943808092,0.003965156600072513,3.359483301827347,3.0,3.2834402225738497,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6346456692913386,3174000,3,248349000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9033212246505831,0.9911241653161202,0.9472226949833517,0.9911241653161202,False,10663,96886,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3078000,0.005343508799950002,0.660940519647842,0.005343508799950002,0.0069162475480398266,6.042560103963613,2.0,21.433877836543825,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",dfa72f929418f30ec9c2e12209ca3076,0.660940519647842,3078000,4,245271000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9025007656102005,0.9919134338430333,0.9472070997266169,0.9919134338430333,False,18599,115485,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
2859000,0.004963317628023735,0.43647350480322283,0.00489040425258582,0.002383630667397994,2.275470358537451,2.0,2.455875063872056,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.4429810969941122,2817000,5,242454000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9011955948462209,0.9841615107704408,0.9426785528083308,0.9841615107704408,False,6410,121895,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2884000,0.005006718446736779,0.6165347405452947,0.004867835826855038,0.01266038840908457,12.141940085592012,11.0,11.800431395284349,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6341248900615655,2804000,6,239650000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9013494527763586,0.9911082118528779,0.9462288323146182,0.9911082118528779,False,34046,155941,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2739000,0.004754993698201123,0.852776044915783,0.004746313534458514,0.004165217957180176,4.096927578639356,3.0,12.866504294851973,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",80420d374bef48c7644cd7f87f70f8f9,0.8543356207111665,2734000,7,236916000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9004382194215585,0.9969178739658217,0.9486780466936902,0.9969178739658217,False,11201,167142,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41;s__CAG-41 sp900066215
2695000,0.004678608257266165,0.7108991825613079,0.004529309440893293,0.0073241793486850055,7.54925258719816,6.0,9.331342049215518,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.7343324250681199,2609000,8,234307000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.9001523370854008,0.9939635195226378,0.9470579283040192,0.9939635195226378,False,19696,186838,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
2585000,0.004487644654928771,0.4853358561967833,0.004452923999958335,0.0022683536772430206,2.378167641325536,1.0,6.504554631214492,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",86c1416b511bf39fc6191780dbee693a,0.489120151371807,2565000,9,231742000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8994171125054794,0.986075364831966,0.9427462386687226,0.986075364831966,False,6100,192938,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae
2586000,0.004489380687677292,0.6573859242072699,0.004426883508730509,0.007935519257764928,8.368627450980393,7.0,8.516730712995322,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.6666666666666666,2550000,10,229192000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8994239335059626,0.9920812237812423,0.9457525786436025,0.9920812237812423,False,21340,214278,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
2526000,0.004385218722765987,0.3697763390229547,0.004362650297035203,0.0016767224148670132,1.7942697970553123,1.0,3.93352227489538,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.3716892289582107,2513000,11,226679000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8990100247061538,0.9807812538973636,0.9398956393017587,0.9807812538973636,False,4509,218787,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2355000,0.004088357122768764,0.4923688061885846,0.004088357122768764,0.0018355071722740246,2.0959660297239915,2.0,1.5196255653017396,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.4923688061885846,2355000,12,224324000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8977752406590094,0.9862033671549141,0.9419893039069618,0.9862033671549141,False,4936,223723,2689175,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
2353000,0.00408488505727172,0.966832504145937,0.004048428369552763,0.005863508325043926,6.761578044596913,6.0,3.368418389948159,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",825783787e9721103d4e3c056974af66,0.9755389718076285,2332000,13,221992000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.897760284592296,0.9995145263291291,0.9486374054607125,0.9995145263291291,False,15768,239491,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
2416000,0.004194255120428592,0.5666018473505104,0.004046692336804242,0.002611209757639425,3.0124410124410126,3.0,2.371958230566059,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.5872630043753039,2331000,14,219661000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8982255183347372,0.9896173635951228,0.9439214409649299,0.9896173635951228,False,7022,246513,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
2384000,0.004138702072475895,0.5083369899078544,0.004022387878324937,0.0014907917855847984,1.7302546396201985,1.0,1.0982013681662093,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.523036419482229,2317000,15,217344000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8979907153497995,0.9873724795979414,0.9426815974738705,0.9873724795979414,False,4009,250522,2689175,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2261000,0.0039251700444077175,0.5550049554013875,0.0038887133566887604,0.0019931763459053427,2.392857142857143,2.0,3.2638636801265117,/tmp/nxf.XXXXVzOx0l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.5602081268582755,2240000,16,215104000,ERR1018254_2.fastq.gz,ERR1018254,71e555be,576026000,51,DNA,1000,576026,True,0.8970584767700247,0.9887025963070435,0.9428805365385341,0.9887025963070435,False,5360,255882,2689175,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
