intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3734000,0.00482583566827614,0.7140944731306177,0.00482583566827614,0.019149165772821657,14.161756829137653,14.0,7.919559070709128,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.7140944731306177,3734000,0,244747000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.9006993586687018,0.9934190049301789,0.9470591817994403,0.9934190049301789,False,52880,52880,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
3349000,0.004328260217744187,0.7291575731121781,0.004317920987603263,0.01778250632451173,14.697994612391499,16.0,8.828647090434739,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7309035355739851,3341000,1,241406000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8987795931930526,0.9938723064575228,0.9463259498252876,0.9938723064575228,False,49106,101986,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3094000,0.003998697257002244,0.4865295711780647,0.003944416298762394,0.0021930285158889553,1.984272608125819,2.0,1.7485478983097658,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.4932249322493225,3052000,2,238354000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8973849766079641,0.9862369620731454,0.9418109693405547,0.9862369620731454,False,6056,108042,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2950000,0.003812591114465617,0.7309217046580773,0.003812591114465617,0.0057009326165191245,5.336610169491525,5.0,8.270116636844685,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.7309217046580773,2950000,3,235404000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8965467606260943,0.9938727908842468,0.9452097757551705,0.9938727908842468,False,15743,123785,2761478,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
2977000,0.0038474860161912343,0.5775590551181102,0.0037919126541837694,0.0027496145180225954,2.587934560327198,2.0,2.374082744224931,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.5860236220472441,2934000,4,232470000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8967069388225206,0.9895763696730218,0.9431416542477712,0.9895763696730218,False,7593,131378,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2680000,0.0034636420972094417,0.5035004730368968,0.003439086425624748,0.0022915264941455265,2.378053363397219,1.0,6.474988107674157,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",86c1416b511bf39fc6191780dbee693a,0.5070955534531694,2661000,5,229809000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8948609345050911,0.9867734300106658,0.9408171822578784,0.9867734300106658,False,6328,137706,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae
2662000,0.0034403788293923634,0.5679622074296757,0.0034184079653429007,0.004688431340028782,4.8948960302457465,2.0,18.814574058741663,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",dfa72f929418f30ec9c2e12209ca3076,0.5716126261541765,2645000,6,227164000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8947426965416916,0.9890933693290612,0.9419180329353765,0.9890933693290612,False,12947,150653,2761478,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
2647000,0.0034209927728781316,0.3880223660977045,0.0034080687352019768,0.0017950532287419997,1.8797876374668183,1.0,5.719220025034712,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.38949381989405535,2637000,7,224527000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8946435646003271,0.9816814835783287,0.9381625240893279,0.9816814835783287,False,4957,155610,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2622000,0.003388682678687745,0.6671822634699665,0.003344740950588819,0.00949745027843785,10.134080370942813,9.0,8.839730332195446,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.6759474091260634,2588000,8,221939000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8944771143214301,0.9923501941001964,0.9434136542108132,0.9923501941001964,False,26227,181837,2761478,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
2395000,0.003095307023439035,0.7454772301933874,0.0030888450046009574,0.0021680418964047515,2.505020920502092,2.0,3.127515874219568,/tmp/nxf.XXXX9ElSEq/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",80420d374bef48c7644cd7f87f70f8f9,0.7470368059887711,2390000,9,219549000,ERR1018211_2.fastq.gz,ERR1018211,c4f82f97,773752000,51,DNA,1000,773752,True,0.8928903152645041,0.994297871683185,0.9435940934738445,0.994297871683185,False,5987,187824,2761478,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41;s__CAG-41 sp900066215
