intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
680000,0.02481299033023171,0.27091633466135456,0.02481299033023171,0.028850777368167976,1.3235294117647058,1.0,0.6760868476797463,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.27091633466135456,680000,0,11791000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9300860267040173,0.9747183034254309,0.9524021650647241,0.9747183034254309,False,900,900,31195,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
646000,0.023572340813720123,0.27442650807136787,0.023572340813720123,0.02962013143131912,1.4303405572755419,1.0,0.7693482878680565,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.27442650807136787,646000,1,11145000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9291510621226979,0.9749643734466421,0.9520577177846701,0.9749643734466421,False,924,1824,31195,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
520000,0.018974639664294836,0.2013942680092951,0.018974639664294836,0.023240903991024204,1.3942307692307692,1.0,1.658418322185614,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.2013942680092951,520000,2,10625000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9252065459757519,0.9690671343002405,0.9471368401379963,0.9690671343002405,False,725,2549,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
520000,0.018974639664294836,0.13818761626361944,0.018974639664294836,0.02003526206122776,1.2019230769230769,1.0,0.584738726867158,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.13818761626361944,520000,3,10105000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9252065459757519,0.9619366094032569,0.9435715776895044,0.9619366094032569,False,625,3174,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
456000,0.01663929939792009,0.12207863623865824,0.016201423097974822,0.017663087033178395,1.240990990990991,1.0,0.5835854615305531,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.12537805883970304,444000,4,9661000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9228270047591427,0.9601035365957434,0.9414652706774431,0.9601035365957434,False,551,3725,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
443000,0.016164933406312715,0.08720472440944882,0.016164933406312715,0.0156755890367046,1.1038374717832957,1.0,0.3530693416887973,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.08720472440944882,443000,5,9218000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9223038009386644,0.9532927163127345,0.9377982586256994,0.9532927163127345,False,489,4214,31195,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
383000,0.013975551906586389,0.18134469696969696,0.013975551906586389,0.015707645456002565,1.279373368146214,1.0,0.5529579835887208,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548615.1 uncultured Clostridiales bacterium, UMGS1099",3ebf54e6924e9f70834c5cfeab07ee71,0.18134469696969696,383000,6,8835000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9196756451236958,0.9670766103734373,0.9433761277485666,0.9670766103734373,False,490,4704,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900548615
320000,0.011676701331873745,0.11595783351508543,0.01164021164021164,0.013752203878826735,1.3448275862068966,1.0,1.1170788224943364,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.1163213376953835,319000,7,8516000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9164405917922124,0.9586930872100646,0.9375668395011385,0.9586930872100646,False,429,5133,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
328000,0.01196861886517059,0.09734239802224968,0.011494252873563218,0.012662285622695946,1.253968253968254,1.0,0.7759940674019248,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.10135970333745364,315000,8,8201000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9168844112350325,0.9561084651525298,0.9364964381937811,0.9561084651525298,False,395,5528,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
246000,0.008976464148877941,0.13254310344827586,0.008976464148877941,0.010001602820964899,1.2682926829268293,1.0,0.5421002627047041,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",6aaa52329b08c80e1697031516b7eac0,0.13254310344827586,246000,9,7955000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.911726986512161,0.9611503233334184,0.9364386549227897,0.9611503233334184,False,312,5840,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
255000,0.009304871373836891,0.09196261682242991,0.008976464148877941,0.009713095047283219,1.2317073170731707,1.0,0.5836271603551226,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000765235.1 Oscillibacter sp. ER4 strain=ER4, ASM76523v1",b86d494b379656b1b7a7b4d8bf763e29,0.09532710280373832,246000,10,7709000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9123695693706312,0.9549588001176945,0.9336641847441629,0.9549588001176945,False,303,6143,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp000765235
234000,0.008538587848932676,0.0809688581314879,0.008538587848932676,0.008430838275364642,1.123931623931624,1.0,0.3295035303624143,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",4d3dcfd86dd11d49ff70c883ae03f40b,0.0809688581314879,234000,11,7475000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9108333884379425,0.9519068912624384,0.9313701398501905,0.9519068912624384,False,263,6406,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
271000,0.009888706440430578,0.050445103857566766,0.008064221857325306,0.011219746754287547,1.583710407239819,1.0,1.058688160894598,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",5a199efdf60fbe8e0dc767e0c79a1bc4,0.06185802328235563,221000,12,7254000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9134588956596076,0.9468951303600479,0.9301770130098277,0.9468951303600479,False,350,6756,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp019417795
231000,0.00842911877394636,0.08123145400593472,0.007991242474001094,0.007725597050809424,1.1004566210045663,1.0,0.31543225642320627,/tmp/nxf.XXXXLgz5b8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",11a8e5e9f5fa6b11c020b08a3ba744de,0.08568249258160238,219000,13,7035000,ERR480454.fastq.gz,ERR480454,7a077808,27405000,51,DNA,1000,27405,True,0.9106029695106477,0.9529636069369481,0.931783288223798,0.9529636069369481,False,241,6997,31195,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus
