intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1067000,0.042467661691542286,0.21003937007874016,0.042467661691542286,0.046830686330119116,1.2380506091846297,1.0,0.6210424054895265,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.21003937007874016,1067000,0,11157000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9399379472213726,0.9698660977464711,0.9549020224839219,0.9698660977464711,False,1321,1321,28208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
849000,0.033791044776119404,0.1866754617414248,0.033791044776119404,0.04073312535450936,1.353356890459364,1.0,0.9448845180697255,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.1866754617414248,849000,1,10308000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9357352131206177,0.9676261415659654,0.9516806773432915,0.9676261415659654,False,1149,2470,28208,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
423000,0.016835820895522387,0.10904872389791183,0.016835820895522387,0.01907260351673284,1.2718676122931443,1.0,0.64455387944972,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.10904872389791183,423000,2,9885000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9230394871851146,0.9574802300050775,0.9402598585950961,0.9574802300050775,False,538,3008,28208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
389000,0.015482587064676617,0.19488977955911824,0.015482587064676617,0.016165626772546796,1.1722365038560412,1.0,0.5255922213470023,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900758845.1 uncultured Collinsella sp., ERS608556_39",f212b108aee84b9dd2a9584c6a45529b,0.19488977955911824,389000,3,9496000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9215241814483213,0.9684435151121795,0.9449838482802504,0.9684435151121795,False,456,3464,28208,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900758845
329000,0.01309452736318408,0.048410829899941145,0.01309452736318408,0.013329551900170164,1.1428571428571428,1.0,0.8070466898086173,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.048410829899941145,329000,4,9167000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9185021827202086,0.9423550437565082,0.9304286132383583,0.9423550437565082,False,376,3840,28208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
633000,0.02519402985074627,0.055596062705067444,0.012139303482587065,0.012266023823028927,1.1344262295081968,1.0,0.4633750900362591,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.11538461538461539,305000,5,8862000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9303639950092516,0.9585411091040569,0.9444525520566542,0.9585411091040569,False,346,4186,28208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
281000,0.01118407960199005,0.17932354818123802,0.01118407960199005,0.013719512195121951,1.3772241992882561,1.0,0.7824003464006432,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435555.1 Firmicutes bacterium CAG:176, MGS176",f75e49f303593e98e86fc7d7e28e127f,0.17932354818123802,281000,6,8581000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9156663611442283,0.9668641059844836,0.9412652335643559,0.9668641059844836,False,387,4573,28208,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435555
294000,0.011701492537313432,0.09073296738779464,0.01118407960199005,0.011946965399886557,1.199288256227758,1.0,0.9257868782579555,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363145.1 Ruminococcaceae bacterium, MGYG-HGUT-00089",51facc47501f414de3a63f06aba32bed,0.09493057797868905,281000,7,8300000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9164787036411348,0.9548807532424973,0.9356797284418161,0.9548807532424973,False,337,4910,28208,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-353;s__CAG-353 sp900066885
297000,0.01182089552238806,0.06789500252397779,0.010706467661691543,0.011167044809982983,1.171003717472119,1.0,0.480604595210921,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.07496214033316506,269000,8,8031000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9166611616489433,0.9504692654509751,0.9335652135499592,0.9504692654509751,False,315,5225,28208,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
274000,0.01090547263681592,0.11030664395229983,0.010308457711442787,0.011769710720363018,1.281853281853282,1.0,0.7257660323314535,/tmp/nxf.XXXXAKkeWE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.11669505962521294,259000,9,7772000,ERR688439.fastq.gz,ERR688439,a75b23de,25125000,51,DNA,1000,25125,True,0.9152135493171153,0.9587533869647055,0.9369834681409104,0.9587533869647055,False,332,5557,28208,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
