intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3909000,0.015685818158471306,0.7694881889763779,0.015685818158471306,0.03535288903316021,5.795088257866462,5.0,4.589098767649874,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7694881889763779,3909000,0,127836000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.921759851181717,0.994875339347682,0.9583175952646995,0.994875339347682,False,22653,22653,640768,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2578000,0.010344855260306735,0.3992872637124264,0.010340842515830277,0.006574922592888534,1.6348467209934032,1.0,0.9413105166357496,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.39944220638363803,2577000,1,125259000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9142669650598516,0.9821670757656185,0.948217020412735,0.9821670757656185,False,4213,26866,640768,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2594000,0.01040905917193005,0.5475774770842426,0.010067975891431186,0.007462919496604075,1.9059386209645277,1.0,3.8477295285310817,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5661283282409428,2509000,2,122750000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9143778881712992,0.9889064143340944,0.9516421512526968,0.9889064143340944,False,4782,31648,640768,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2052000,0.008234151665690232,0.4250936329588015,0.008198036965402116,0.005970959848182181,1.8727361722956437,1.0,1.3621898318270023,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.42696629213483145,2043000,3,120707000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.910185225557513,0.9834512020387385,0.9468182137981258,0.9834512020387385,False,3826,35474,640768,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1867000,0.007491793937545645,0.563707729468599,0.007491793937545645,0.007657997902516979,2.628280664167113,2.0,2.025814493095286,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.563707729468599,1867000,4,118840000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9085005869505282,0.9888233327417032,0.9486619598461157,0.9888233327417032,False,4907,40381,640768,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1841000,0.007387462581157757,0.4673885021912864,0.007275105735816955,0.009933392429085098,3.5107556536127964,2.0,4.416850866239726,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.4746068574374839,1813000,5,117027000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9082508021187248,0.9854931456906727,0.9468719739046987,0.9854931456906727,False,6365,46746,640768,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
1774000,0.007118608701235123,0.3600568297138218,0.007118608701235123,0.00636111666000799,2.2976324689966177,2.0,4.499834022767058,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.3600568297138218,1774000,6,115253000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9075908323985677,0.9801699712097427,0.9438804018041552,0.9801699712097427,False,4076,50822,640768,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
1629000,0.006536760752148825,0.7003439380911436,0.006536760752148825,0.07899583000399521,31.07305095150399,30.0,10.222758554907193,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431835.1 Succinatimonas sp. CAG:777, MGS777",73b6b0986dfc5768fdd18a4eff4927cc,0.7003439380911436,1629000,7,113624000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.90607463412838,0.9930403368162511,0.9495574854723156,0.9930403368162511,False,50618,101440,640768,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp000431835
1532000,0.0061475245379324734,0.510073875083949,0.00609535885973853,0.006275282161406312,2.6471362738643847,2.0,2.7922191620833665,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",d14d6293643dd7ff1e991aef550ff44d,0.5144392209536601,1519000,8,112105000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9049845850895624,0.9870516612036458,0.946018123146604,0.9870516612036458,False,4021,105461,640768,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
1492000,0.0059870147588741846,0.4447471995155919,0.0058947216359156685,0.004410332600878945,1.9237576582709326,1.0,2.3852081121804445,/tmp/nxf.XXXX1kX3Yt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.4517105661519831,1469000,9,110636000,ERR479046_2.fastq.gz,ERR479046,f581be5f,249206000,51,DNA,1000,249206,True,0.9045152404142022,0.9845381603731129,0.9445267003936575,0.9845381603731129,False,2826,108287,640768,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
