intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
985000,0.04197562430750874,0.19389763779527558,0.04197562430750874,0.046771771771771775,1.26497461928934,1.0,0.6466168295280568,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.19389763779527558,985000,0,11960000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9397231902476565,0.9683466037144268,0.9540348969810417,0.9683466037144268,False,1246,1246,26640,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
605000,0.02578198244268303,0.21021542738012508,0.02578198244268303,0.03337087087087087,1.4694214876033058,1.0,1.1344961363994261,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.21021542738012508,605000,1,11355000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9307849218794144,0.9698820314433817,0.950333476661398,0.9698820314433817,False,889,2135,26640,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
565000,0.02407738856217506,0.12051747616886065,0.02262848376374329,0.02346096096096096,1.177024482109228,1.0,0.474112708162234,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.12823422605537904,531000,2,10824000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9295373620947901,0.9605276729542079,0.945032517524499,0.9605276729542079,False,625,2760,26640,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
540000,0.02301201738685758,0.12664073894020417,0.022202335293616295,0.023198198198198197,1.1861804222648753,1.0,0.48970299087428787,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.13125911521633446,521000,3,10303000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9287128712481201,0.9609668826253827,0.9448398769367514,0.9609668826253827,False,618,3378,26640,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
464000,0.01977328901389244,0.10202286719437115,0.01977328901389244,0.0216966966966967,1.2456896551724137,1.0,0.7009712770665391,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.10202286719437115,464000,4,9839000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9259547899594179,0.9562307305054057,0.9410927602324118,0.9562307305054057,False,578,3956,26640,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
442000,0.01883576237961306,0.18347862183478622,0.01883576237961306,0.021884384384384385,1.3190045248868778,1.0,0.6381895383484075,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900291955.1 Pseudoruminoccoccus massiliensis strain=Marseille-P3876, PRJEB24956",3a0dad474a3dde7c83bdcb418ce96116,0.18347862183478622,442000,5,9397000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9250732892575882,0.9672984667916106,0.9461858780245994,0.9672984667916106,False,583,4539,26640,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus massiliensis
450000,0.01917668115571465,0.09755001123848056,0.018494843603511463,0.018055555555555554,1.108294930875576,1.0,0.3652855024076851,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.10114632501685772,434000,6,8963000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9253987129101545,0.956068958475008,0.9407338356925812,0.956068958475008,False,481,5020,26640,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
339000,0.014446433137305037,0.16983967935871744,0.014446433137305037,0.01539039039039039,1.2094395280235988,1.0,0.4861800821730999,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025195.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain=JCM 1194, ASM102519v1",9b566e78d1f78d933a35825fd06d987a,0.16983967935871744,339000,7,8624000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9202734126536104,0.9658345314363574,0.943053972044984,0.9658345314363574,False,410,5430,26640,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum
332000,0.014148129208216143,0.048410829899941145,0.014020284667178045,0.013175675675675676,1.0668693009118542,1.0,0.261680768997336,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.04885226603884638,329000,8,8295000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9198969870687875,0.9425227834347479,0.9312098852517677,0.9425227834347479,False,351,5781,26640,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
308000,0.01312537287991136,0.06325426550145652,0.012954913491860565,0.012124624624624625,1.0625,1.0,0.25528943841925983,/tmp/nxf.XXXX9pOrZf/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.06408655846858094,304000,9,7991000,ERR480491.fastq.gz,ERR480491,0405c74c,23466000,51,DNA,1000,23466,True,0.9185445578699102,0.9475524819917973,0.9330485199308538,0.9475524819917973,False,323,6104,26640,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
