intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
732000,0.031218014329580348,0.28350116189000774,0.031218014329580348,0.04468704512372634,1.6775956284153006,1.0,1.7970500144727213,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.28350116189000774,732000,0,8672000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9342831897844044,0.9755864983100101,0.9549348440472072,0.9755864983100101,False,1228,1228,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
673000,0.028701808256567724,0.2328719723183391,0.028701808256567724,0.044868995633187775,1.8320950965824665,1.0,1.540935603712959,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",4d3dcfd86dd11d49ff70c883ae03f40b,0.2328719723183391,673000,1,7999000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9327449934902179,0.9718305198785355,0.9522877566843767,0.9718305198785355,False,1233,2461,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
412000,0.01757079495052883,0.19932268988872762,0.01757079495052883,0.020851528384279477,1.3907766990291262,1.0,1.0311706885727638,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.19932268988872762,412000,2,7587000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9238131614764499,0.9688706910438604,0.9463419262601551,0.9688706910438604,False,573,3034,27480,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
358000,0.015267826680313887,0.11170046801872074,0.015267826680313887,0.016084425036390102,1.23463687150838,1.0,0.643598696040879,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.11170046801872074,358000,3,7229000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.921271823287625,0.9579314053095797,0.9396016142986023,0.9579314053095797,False,442,3476,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
320000,0.013647219379051518,0.15649606299212598,0.013561924257932446,0.014228529839883552,1.229559748427673,1.0,0.5146964006041865,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834225.1 Ruminococcus bromii strain=ATCC 27255, ASM283422v1",cc0d1920d867de31a7e6286955b7e12a,0.15748031496062992,318000,4,6911000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9192470369960121,0.9644047454936564,0.9418258912448343,0.9644047454936564,False,391,3867,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii
300000,0.0127942681678608,0.09669966996699669,0.012495735243944046,0.013573508005822417,1.273037542662116,1.0,1.539199956835684,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.09900990099009901,293000,5,6618000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.918084501265673,0.9556688359624456,0.9368766686140593,0.9556688359624456,False,373,4240,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
284000,0.012111907198908223,0.09290780141843971,0.01117366086659843,0.011317321688500729,1.1870229007633588,1.0,0.647472708206687,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",105d513d0b8d24a4f97fa1ab6cc3e404,0.10070921985815603,262000,6,6356000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9170983921641609,0.9559877733386163,0.9365430827513885,0.9559877733386163,False,311,4551,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900758465
227000,0.009680996247014672,0.058839703051965904,0.009126577959740702,0.008733624454148471,1.1214953271028036,1.0,0.5913754026002384,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.06241407753643113,214000,7,6142000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9130787514871593,0.9470612979160207,0.9300700247015901,0.9470612979160207,False,240,4791,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
185000,0.007889798703514158,0.07816482582837724,0.007847151142954622,0.007314410480349345,1.0923913043478262,1.0,0.30777380727756015,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.07858963466440103,184000,8,5958000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.9094231357840679,0.9513503789086072,0.9303867573463376,0.9513503789086072,False,201,4992,27480,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
201000,0.008572159672466734,0.07356507679870655,0.007761856021835551,0.007387190684133915,1.1153846153846154,1.0,0.3522059452865351,/tmp/nxf.XXXXXwz9hJ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.08124494745351657,182000,9,5776000,ERR688446.fastq.gz,ERR688446,bd2a5da3,23448000,51,DNA,1000,23448,True,0.910903472937331,0.9519704288908851,0.931436950914108,0.9519704288908851,False,203,5195,27480,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
