intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3734000,0.023327877250634114,0.6182119205298013,0.023327877250634114,0.02643567090005522,2.3591322978039635,2.0,3.2388990335126127,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.6182119205298013,3734000,0,80130000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9289611533752282,0.990614440205774,0.9597877967905011,0.990614440205774,False,8809,8809,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3405000,0.02127247510401959,0.7084893882646691,0.02127247510401959,0.036774061892300675,3.5988252569750365,3.0,2.1046061853950038,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.7084893882646691,3405000,1,76725000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9272826161861442,0.9932655201578172,0.9602740681719807,0.9932655201578172,False,12254,21063,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3078000,0.019229567803281146,0.6051181102362204,0.019204578111528994,0.023785801742971693,2.57839947950553,2.0,2.1978878579791483,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6059055118110236,3074000,2,73651000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9254486869958359,0.9902239575501733,0.9578363222730046,0.9902239575501733,False,7926,28989,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1929000,0.012051278847475417,0.30828516377649323,0.011995052041033074,0.008495786618010707,1.4744791666666666,1.0,0.8523098147970053,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",b624a865a09dcae6634cbf2470711f17,0.30973025048169556,1920000,3,71731000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9170081567828111,0.9772806203993855,0.9471443885910983,0.9772806203993855,False,2831,31820,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii
1540000,0.009621031324578611,0.5325034578146611,0.009621031324578611,0.008876911627013661,1.9207792207792207,2.0,1.0931709699028573,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025144995.1 Alistipes indistinctus YIT 12060 strain=YIT 12060, ASM2514499v1",040ef9348f9c00963288441e25c354ad,0.5325034578146611,1540000,4,70191000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9129675175414619,0.987719830437886,0.950343673989674,0.987719830437886,False,2958,34778,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A;s__Alistipes_A indistinctus
1458000,0.00910874264365949,0.22652638291088792,0.008877587994952082,0.005590833793484263,1.311048557353976,1.0,0.7907436605494763,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.23242467718794835,1421000,5,68770000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9119885399462657,0.9717938840054523,0.941891211975859,0.9717938840054523,False,1863,36641,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1385000,0.008652680769182712,0.4328125,0.008652680769182712,0.007031306268456054,1.6916967509025271,1.0,1.6152152258227124,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545925.1 uncultured Clostridiales bacterium, UMGS830",4b857dddb16cfeb2fb707c915e51ee8b,0.4328125,1385000,6,67385000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9110704779949362,0.9837134817870696,0.9473919798910029,0.9837134817870696,False,2343,38984,333224,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900545925
1346000,0.008409031274599228,0.5583229555832295,0.00840278385166119,0.024458022231291864,6.059479553903346,6.0,2.8773234200743496,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900291955.1 Pseudoruminoccoccus massiliensis strain=Marseille-P3876, PRJEB24956",3a0dad474a3dde7c83bdcb418ce96116,0.5587380655873807,1345000,7,66040000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9105603694292096,0.988651658435984,0.9496060139325968,0.988651658435984,False,8150,47134,333224,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus;s__Pseudoruminococcus massiliensis
1365000,0.008527732310421952,0.3142926592124453,0.008077917858883212,0.005377763906561352,1.385924207269915,1.0,0.681443250585273,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.3317938745746232,1293000,8,64747000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9108106686178806,0.9786001140527467,0.9447053913353136,0.9786001140527467,False,1792,48926,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
1314000,0.00820911374058201,0.3533149171270718,0.007990453937750677,0.005821909586344321,1.5168100078186082,1.0,0.914392172547697,/tmp/nxf.XXXXXnbnv4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.3629834254143646,1279000,9,63468000,ERR479134_2.fastq.gz,ERR479134,be94821d,160066000,51,DNA,1000,160066,True,0.9101308770978704,0.9803255671659962,0.9452282221319332,0.9803255671659962,False,1940,50866,333224,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
