intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
996000,0.0531568554197577,0.2522157508229932,0.0531568554197577,0.06929735703103417,1.5110441767068272,1.0,1.2430039215756459,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.2522157508229932,996000,0,7497000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.94408471493024,0.9733522636690459,0.958718489299643,0.9733522636690459,False,1505,1505,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
696000,0.0371457543897102,0.14731558271497164,0.03602497731760687,0.037940878533934984,1.2207407407407407,1.0,0.5194150978704293,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.1518987341772152,675000,1,6822000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9374735073734504,0.9637225969455094,0.9505980521594799,0.9637225969455094,False,824,2329,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
657000,0.035064311255804025,0.1507782101167315,0.0330896087954315,0.041486324707615804,1.4532258064516128,1.0,1.6576526098124111,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.15977626459143968,620000,2,6202000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9364141061922927,0.9646784866436852,0.9505462964179889,0.9646784866436852,False,901,3230,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
542000,0.028926722527619148,0.10393700787401575,0.0281795378128836,0.027304540012892533,1.1231060606060606,1.0,0.3964762069664985,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.10669291338582677,528000,3,5674000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.932887763717839,0.9570702900064423,0.9449790268621406,0.9570702900064423,False,593,3823,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
440000,0.023482948177403,0.19775280898876405,0.023482948177403,0.02762685330140897,1.3636363636363635,1.0,0.6705123241667554,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003538135.1 Ruminococcaceae bacterium, ASM353813v1",2280f0ab44db868acb748a0bf4e814d5,0.19775280898876405,440000,4,5234000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9290818433662216,0.9687204848473173,0.9489011641067695,0.9687204848473173,False,600,4423,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003538135
358000,0.01910658056252335,0.10809178743961352,0.01910658056252335,0.018602081222948708,1.1284916201117319,1.0,0.3740514464169989,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.10809178743961352,358000,5,4876000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9253322642292792,0.9573147684263821,0.9413235163278306,0.9573147684263821,False,404,4827,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
354000,0.01889309921545605,0.07308216068996823,0.01718524843891765,0.017266783313380607,1.1645962732919255,1.0,0.7807394120648252,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.08034498411257376,322000,6,4554000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9251284219570884,0.9517625306264332,0.9384454762917609,0.9517625306264332,False,375,5202,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
275000,0.014676842610876874,0.102803738317757,0.014676842610876874,0.01629984344783129,1.2872727272727273,1.0,0.7869514355940086,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000765235.1 Oscillibacter sp. ER4 strain=ER4, ASM76523v1",b86d494b379656b1b7a7b4d8bf763e29,0.102803738317757,275000,7,4279000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9205589830864794,0.9563737022051182,0.9384663426457989,0.9563737022051182,False,354,5556,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp000765235
221000,0.011794844425468324,0.07062706270627063,0.01142125206810055,0.011603278386591767,1.1775700934579438,1.0,0.5605918786717318,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.07293729372937294,214000,8,4065000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9166215079331298,0.9499590729588798,0.9332902904460048,0.9499590729588798,False,252,5808,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
210000,0.01120777072103325,0.04453707766564283,0.010834178363665474,0.009715443410995488,1.0394088669950738,1.0,0.1945656912131182,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.046072838964458095,203000,9,3862000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9157043539916625,0.9414408497400093,0.9285726018658359,0.9414408497400093,False,211,6019,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
198000,0.01056732667983135,0.10855263157894737,0.01056732667983135,0.011096786076065936,1.2171717171717171,1.0,0.5205941446486946,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000160055.1 Dialister invisus DSM 15470 strain=DSM 15470, ASM16005v1",f5affa7513f69773c6fae6e4919ba6cc,0.10855263157894737,198000,10,3664000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9146484827741415,0.9573946303765303,0.9360215565753358,0.9573946303765303,False,241,6260,21718,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister invisus
184000,0.0098201419650958,0.07793867120954004,0.009766771628328974,0.009577309144488443,1.1366120218579234,1.0,0.42839578409878987,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.07836456558773425,183000,11,3481000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.913334283947013,0.9512968816794688,0.9323155828132409,0.9512968816794688,False,208,6468,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
170000,0.00907295725036025,0.08660213958227203,0.00907295725036025,0.008610369278939128,1.1,1.0,0.4151541173786797,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",69562c3cd3eb99b63b3b579067a35f6c,0.08660213958227203,170000,12,3311000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9119181510248187,0.9531631149465046,0.9325406329856616,0.9531631149465046,False,187,6655,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
182000,0.00971340129156215,0.04810413129598189,0.00907295725036025,0.008242011234920342,1.0529411764705883,1.0,0.24880336450066584,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.05149971703452179,170000,13,3141000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.913138581489218,0.9434986246563773,0.9283186030727977,0.9434986246563773,False,179,6834,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
178000,0.00949991994449485,0.02486756915832843,0.009019586913593424,0.008103876968413297,1.0414201183431953,1.0,0.2742397686687921,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.026191877575044143,169000,14,2972000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9127407700584359,0.9310728427279636,0.9219068063931998,0.9310728427279636,False,176,7010,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
150000,0.00800555051502375,0.05809450038729667,0.00800555051502375,0.007275071369371029,1.0533333333333332,1.0,0.2246973272847029,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.05809450038729667,150000,15,2822000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9096828843937818,0.9457304085579005,0.9277066464758411,0.9457304085579005,False,158,7168,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
136000,0.0072583658002881996,0.028434037215136942,0.0072583658002881996,0.00644626577032876,1.0294117647058822,1.0,0.1689577248981773,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.028434037215136942,136000,16,2686000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9079368934790517,0.9325735815910501,0.9202552375350509,0.9325735815910501,False,140,7308,21718,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
163000,0.008699364892992474,0.04500330906684315,0.0072583658002881996,0.006814623814347546,1.088235294117647,1.0,0.2836367870880281,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.053937789543348776,136000,17,2550000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9111666069635105,0.9443547295171502,0.9277606682403303,0.9443547295171502,False,148,7456,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
141000,0.0075252174841223245,0.026165347405452948,0.006351070075252175,0.0060779077263099736,1.1092436974789917,1.0,0.40563087012259397,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.03100263852242744,119000,18,2431000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9085798870482109,0.9341563741008302,0.9213681305745205,0.9341563741008302,False,132,7588,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
124000,0.0066179217590863,0.017929529154973495,0.006137588728184875,0.005847683948798232,1.1043478260869566,1.0,0.6096886310594121,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",63b6685e3c82820586cc3acca805ccf1,0.01933270969753664,115000,19,2316000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9062938888218974,0.9255457622202409,0.9159198255210692,0.9255457622202409,False,127,7715,21718,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
142000,0.0075785878208891495,0.023376039559451563,0.0055505150237498,0.005110967860760659,1.0673076923076923,1.0,0.2505541196306804,/tmp/nxf.XXXXmdStJX/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.03191728478309733,104000,20,2212000,ERR710416.fastq.gz,ERR710416,2d4a96ad,18737000,51,DNA,1000,18737,True,0.9087057994189741,0.9346890938240068,0.9216974466214904,0.9346890938240068,False,111,7826,21718,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
