intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3561000,0.06309466858023707,0.7058473736372646,0.06309466858023707,0.040582024266003984,2.0269587194608256,2.0,1.8736719129072645,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_004167855.1 Bacteroides fragilis strain=am_0171, ASM416785v1",3ff24f9f1797b018d386733d4853d43f,0.7058473736372646,3561000,0,49277000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.914724025097282,0.9888256042271548,0.9517748146622185,0.9888256042271548,False,7218,7218,177862,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2755000,0.04881376353230922,0.8313216656608329,0.04881376353230922,0.48447110681314726,31.277313974591653,30.0,14.109709263751347,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_002865345.1 [Ruminococcus] gnavus strain=RJX1125, ASM286534v1",a3d19655d5346c4b6ac25869305daa00,0.8313216656608329,2755000,1,46522000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.9071830197153703,0.994058415751877,0.9506207177336237,0.994058415751877,False,86169,93387,177862,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
2652000,0.046988784351246475,0.40630797773654914,0.04656354648381438,0.02275359548413939,1.5399543378995433,1.0,1.6206906088656627,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_015547545.1 Bacteroides xylanisolvens strain=D53t1_180928_G3, ASM1554754v1",92086df12b78bb43fe585751c5534df0,0.4100185528756957,2628000,2,43894000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.9060686488920867,0.971649855895631,0.9388592523938588,0.971649855895631,False,4047,97434,177862,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
1874000,0.03320399014865607,0.2547301057317752,0.03244210563617357,0.014370691884719613,1.3959584926269797,1.0,3.3257456954535254,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_008572235.1 Bacteroides cellulosilyticus strain=BIOML-A6, ASM857223v1",fb46ffe331fdae1b6e9611f0fef9a62a,0.2607122982749026,1831000,3,42063000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.8959761731085466,0.9575611123998438,0.9267686427541952,0.9575611123998438,False,2556,99990,177862,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
1673000,0.029642623008912277,0.3264765784114053,0.028402345895568667,0.013611676468273156,1.5102932002495322,1.0,4.488050271031535,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_021891215.1 Phocaeicola vulgatus strain=Bv4806, ASM2189121v1",5e74d4006bfe645651bcd0fcefc6f7ab,0.34073319755600817,1603000,4,40460000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.8927029873192601,0.9658653697999932,0.9292841785596266,0.9658653697999932,False,2421,102411,177862,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1444000,0.025585145023831038,0.6319474835886214,0.025585145023831038,0.019773757182534775,2.435595567867036,2.0,1.78385541952376,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_000210755.1 Bifidobacterium longum subsp. longum F8 strain=F8, ASM21075v1",399c35c6b423f69e746c47d4d71dafea,0.6319474835886214,1444000,5,39016000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.8884740964347938,0.9853042463784728,0.9368891714066333,0.9853042463784728,False,3517,105928,177862,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
1411000,0.02500044295611191,0.272815158546017,0.02500044295611191,0.009597328265734109,1.209780297661233,1.0,0.4776396548605494,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_003181035.1 Escherichia coli strain=DA33135, ASM318103v1",6b4607e4327b90a6b6ea06f3e7afa94c,0.272815158546017,1411000,6,37605000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.887811760507371,0.9589637919068095,0.9233877762070902,0.9589637919068095,False,1707,107635,177862,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
1527000,0.027055759315367033,0.27960459955618316,0.024557486844203478,0.009855955740967717,1.2647907647907648,1.0,0.5784874723305827,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCF_015549345.1 Bacteroides caccae strain=BSD2780061689_150309_E2, ASM1554934v1",5d86d56533e6eb3f2073c19c9e9956e2,0.3080492233205568,1386000,7,36219000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.8900773162592114,0.9627286024078077,0.9264029593335095,0.9627286024078077,False,1753,109388,177862,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1381000,0.02446889562182179,0.4786931818181818,0.02388419355410266,0.013606054131855033,1.7952522255192878,1.0,7.294437619762595,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCA_902363725.1 Lachnospiraceae bacterium, MGYG-HGUT-00148",5b08fb8672bed26e590d532f79ad11d7,0.4904119318181818,1348000,8,34871000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.887196496907888,0.9772779446966046,0.9322372208022462,0.9772779446966046,False,2420,111808,177862,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas phoceensis
1263000,0.02237814277361399,0.36582535538149114,0.022342706284661316,0.010564370129651078,1.4900872323552736,1.0,0.9686301266672553,/tmp/nxf.XXXXzjkLFf/sourmash_database/gtdb-rs214-k31.zip,"GCA_001916965.1 Roseburia sp. CAG:10041_57, ASM191696v1",8c264a558b00116d93f31f085905a4ee,0.36640557006092256,1261000,9,33610000,ERR2726578.fastq.gz,ERR2726578,57b07605,56439000,31,DNA,1000,56439,True,0.8846439615591778,0.9681312977665097,0.9263876296628437,0.9681312977665097,False,1879,113687,177862,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965
