intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5562000,0.01565270249734056,0.8340080971659919,0.01565270249734056,0.019669633854127136,6.523372887450558,5.0,19.226658897377376,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCA_024791965.1 Bacteroides thetaiotaomicron strain=BFG-568, ASM2479196v1",f76f9a721378fdaa67ffae1eb26eea6a,0.8340080971659919,5562000,0,307894000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.874502280102619,0.9941618772381162,0.9343320786703676,0.9941618772381162,False,36283,36283,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
5404000,0.015208055428915568,0.9027987263281381,0.0151602136557306,0.0682221812622654,23.36068312604418,24.0,20.207904875820844,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCA_004347605.1 Bacteroides dorei strain=RJX1045, ASM434760v1",be9bda7eb7ecb1a6a9dd1de6bbf6ab85,0.905647729177141,5387000,1,302507000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8736896997842256,0.9968081735033257,0.9352489366437757,0.9968081735033257,False,125844,162127,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
5304000,0.014926633233709876,0.9045556902823488,0.01469586703364121,0.013222235473972959,4.6706242818843355,4.0,6.9832029384348004,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_900624765.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988, 82A3",5303e73540bc8ac1cf4d440331cbab61,0.918759743634159,5222000,2,297285000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8731634414925374,0.9972704860062218,0.9352169637493797,0.9972704860062218,False,24390,186517,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae
4787000,0.013471680484496451,0.5782447792757072,0.012312221040249002,0.010395637041775542,4.3830857142857145,3.0,17.102179966928908,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_008572195.1 Bacteroides cellulosilyticus strain=BIOML-A8, ASM857219v1",4558f605566c741fc92cac6031890589,0.6326989162040708,4375000,3,292910000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8702795267426191,0.985342018202792,0.9278107724727056,0.985342018202792,False,19176,205693,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
4323000,0.012165881498742042,0.8606574322927434,0.011715605986412936,0.008359987422883845,3.7042997838097524,3.0,3.4865305844324666,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_018786055.1 Bacteroides caccae strain=MCC022, ASM1878605v1",b86127b4603f14538bb71c0867aa3ccd,0.8937357866446144,4163000,4,288747000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8674220107364948,0.9963825237878163,0.9319022672621555,0.9963825237878163,False,15421,221114,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
4267000,0.012008285069426855,0.5828545509525249,0.010848825625179406,0.005668376142511737,2.7123216601815825,2.0,3.8235384268323225,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_019129725.1 Bacteroides xylanisolvens strain=MSK.17.2, ASM1912972v1",6c0f2e85abfc7ff2ffd624691a2a18a1,0.6451466586029634,3855000,5,284892000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8670572497120065,0.9859614845837233,0.9265093671478649,0.9859614845837233,False,10456,231570,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
3695000,0.0103985501128503,0.9272540983606558,0.010187483466446032,0.0466253212043673,23.758563535911602,23.5,6.122754059537873,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCA_018265735.1 Bacteroides sp., ASM1826573v1",dfa74fca11271631118ade9b67fa0086,0.9464651639344263,3620000,6,281272000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.86304090522293,0.9982266995085406,0.9306338023657352,0.9982266995085406,False,86006,317576,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3739000,0.010522375878740805,0.6718959250047829,0.009883547495623885,0.008608277043510316,4.521355353075171,4.0,6.856285843385404,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_009677855.1 Parabacteroides merdae strain=BIOML-A1, ASM967785v1",d850a6073fbe91ba67dbf0f5561e40b6,0.7153242777884063,3512000,7,277760000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8633705284414553,0.9892511123158431,0.9263108203786492,0.9892511123158431,False,15879,333455,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3726000,0.010485790993364065,0.746312025033527,0.009396687097918039,0.02137188147152259,11.806828391734053,10.0,9.757564459673663,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_000273465.1 Bacteroides eggerthii 1_2_48FAA strain=1_2_48FAA, PB_Bact_egge_1_2_48FAA_V1",2361eb3bdd6d0b2d6c9c06d5e347078a,0.8328118015198928,3339000,8,274421000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.863273532155756,0.9941158446627679,0.928694688409262,0.9941158446627679,False,39423,372878,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
3436000,0.00966966662726756,0.6426490580695281,0.009312260439356332,0.0033893159566740034,1.8893925657298278,2.0,1.1774446260453941,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_903181445.1 Bacteroides fragilis, NZ_Bacteroides_fragilis_8E3_BL_hyb",d38a3ce25e40705e4f91ceecbbf2f558,0.6673140415614682,3309000,9,271112000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.861020068925404,0.98703654862018,0.924028308772792,0.98703654862018,False,6252,379130,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A
3236000,0.009106822236856176,0.7402151522087435,0.009101193792952062,0.008407151608461363,4.795299938157081,3.0,22.489814148467516,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_015558295.1 Ruminococcus sp. 1001095IJ_161003_G2 strain=1001095IJ_161003_G2, ASM1555829v1",27e6188db1eac07f6f01382d213f20dc,0.7406729228656443,3234000,10,267878000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8593560216600588,0.9903629896937861,0.9248595056769224,0.9903629896937861,False,15508,394638,1844620,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
3187000,0.008968925361205388,0.7479829140958709,0.008870427592883395,0.016607214494042132,9.718908629441625,7.0,14.278402021624963,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCF_009718345.1 Roseburia intestinalis strain=BIOML-A1, ASM971834v1",e85ba6c8c44a4be5e08a416206744a90,0.7562885619364025,3152000,11,264726000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.858933157248873,0.9910297561574163,0.9249814567031447,0.9910297561574163,False,30634,425272,1844620,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2912000,0.008195014324389736,0.8811819595645413,0.007972690790177239,0.005649944161941213,3.6787857394987644,3.0,2.1557510587334647,/tmp/nxf.XXXXA4vzr6/sourmash_database/gtdb-rs214-k31.zip,"GCA_014845585.1 Bacteroides clarus, ASM1484558v1",042b378fa15180ffcdcde4fbd27392e7,0.9057542768273716,2833000,12,261893000,ERR2726503_2.fastq.gz,ERR2726503,9e3b710b,355338000,31,DNA,1000,355338,True,0.8564364688140104,0.996811956271694,0.9266242125428522,0.996811956271694,False,10422,435694,1844620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus
