intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4285000,0.014711941220902287,0.8259444872783346,0.014711941220902287,0.011402336106588598,5.700816802800467,3.0,50.59457091527339,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015556815.1 Phocaeicola vulgatus strain=BSD2780061687b_171204_C12, ASM1555681v1",87409f62ec89db5494ec3488ebd3aa6a,0.8259444872783346,4285000,0,247401000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8727554711996819,0.9938503510248987,0.9333029111122904,0.9938503510248987,False,24428,24428,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3713000,0.012748060152441117,0.7101761252446184,0.012459658037492275,0.004852574347637754,2.8647010195646185,2.0,5.253102540873745,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_022835275.1 Parabacteroides merdae strain=CE91-St3, ASM2283527v1",5f8192ab525e9e2d8fd47ad35ed253c9,0.726614481409002,3629000,1,243772000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8687309488391232,0.9897509723133858,0.9292409605762545,0.9897509723133858,False,10396,34824,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3603000,0.012370390716198585,0.8753341433778857,0.012366957357687289,0.017361629748017148,10.326207662409772,9.0,15.478663880803426,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",d1d8f635c2185d78ede8eef3621d96ff,0.8755771567436209,3602000,2,240170000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8678885947771102,0.9957229789933932,0.9318057868852517,0.9957229789933932,False,37195,72019,2142368,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
3646000,0.012518025132184302,0.6674477641085725,0.011735219391608872,0.004544037252236777,2.84815681685196,2.0,5.6702903215948375,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015555535.1 Bacteroides uniformis strain=1001713B170214_170313_D4, ASM1555553v1",b201fc0242c30fe954e6d13b4c31fc02,0.7119703182972076,3418000,3,236752000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.868220803352377,0.9891011483490422,0.9286609758507096,0.9891011483490422,False,9735,81754,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3235000,0.011106914784041749,0.5604295595194758,0.010571310856279612,0.002625132563593183,1.82656706722962,1.0,1.6803109501569877,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015559585.1 Parabacteroides distasonis strain=1001275B_160808_C1, ASM1555958v1",d9cb5160c44b2e9be9a49f58e3489e8e,0.5888241718238078,3079000,4,233673000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8648775559871787,0.9830603537453888,0.9239689548662837,0.9830603537453888,False,5624,87378,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3022000,0.010375609421135756,0.827567270730368,0.010348142553045388,0.003364501336838489,2.391506303915063,2.0,1.374961248338557,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCA_000436895.1 Paraprevotella clara CAG:116, MGS116",0e9229b6a35ddd2253384a168b5e542a,0.829763866007688,3014000,5,230659000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8629794204696759,0.993998272514074,0.928488846491875,0.993998272514074,False,7208,94586,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
3141000,0.01078417908397995,0.6634281748785565,0.009846872210396209,0.006708464652197941,5.01115760111576,4.0,6.301846128657558,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015670245.1 Phocaeicola massiliensis strain=D43t1_170807_F2, ASM1567024v1",4f5470fb0857c056b2935d792d087df1,0.7265787647467037,2868000,6,227791000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8640552614519452,0.9897494028854043,0.9269023321686747,0.9897494028854043,False,14372,108958,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2841000,0.009754171530591224,0.7104994903160041,0.00957220352949255,0.008463065169009246,6.503228120516499,5.0,6.943277327940719,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",9bfd896652719af4955e7626331253db,0.7240061162079511,2788000,7,225003000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8612617775381433,0.9896361611614505,0.9254489693497969,0.9896361611614505,False,18131,127089,2142368,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2860000,0.009819405342305843,0.5143188854489165,0.009125866923024101,0.002618597738577126,2.110609480812641,1.0,3.0300402675236104,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_022135685.1 Bacteroides finegoldii strain=DFI.6.73, NA",50f14fa9d0ff93aee701eee83b512b92,0.5534055727554179,2658000,8,222345000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.8614469832321894,0.9810950432594778,0.9212710132458336,0.9810950432594778,False,5610,132699,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
2803000,0.009623703907161985,0.6500754147812972,0.008878665110210808,0.007913206321229592,6.55568445475638,6.0,7.817338529539791,/tmp/nxf.XXXXBOAWZJ/sourmash_database/gtdb-rs214-k31.zip,"GCF_902373755.1 Bacteroides coprocola, MGYG-HGUT-01306",21dcfee3f1e24fb9aebbbe6b8ae42cad,0.7046254399195576,2586000,9,219759000,ERR2726501_2.fastq.gz,ERR2726501,d0e765f6,291260000,31,DNA,1000,291260,True,0.860887742481792,0.9887703381160062,0.9248290402988991,0.9887703381160062,False,16953,149652,2142368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
