intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
7281000,0.02161586053747224,0.9568931528453147,0.02161586053747224,0.1767517458804174,58.666941354209584,58.0,37.07145802325999,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCA_000218405.2 Lachnospiraceae bacterium 3_1_57FAA_CT1 strain=3_1_57FAA_CT1, Lach_bact_3-1-57FAA_CT1_V1",ed2805fe20492362fdd5b972a9024211,0.9568931528453147,7281000,0,290478000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8836554998299667,0.9985796051434119,0.9411175524866893,0.9985796051434119,False,427154,427154,2416689,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
5741000,0.017043902670735907,0.8882481296758105,0.01691921291073401,0.012316437903263514,5.22284611335322,4.0,20.294087097577567,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_020559295.1 Enterocloster bolteae strain=DFI.1.195, ASM2055929v1",aa114b5f64edcb520769ac6176cc3809,0.8947942643391521,5699000,1,284779000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.876907612381294,0.9964205679666113,0.9366640901739527,0.9964205679666113,False,29765,456919,2416689,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
5339000,0.01585044353928915,0.9121667805878332,0.01584747473547958,0.06143157021859246,27.812101910828027,26.0,24.394351847585526,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_022134865.1 Phocaeicola dorei strain=DFI.7.53, NA",f830231e3f5763372328d8273a21a581,0.9123376623376623,5338000,2,279441000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8748564941524245,0.9970448552667834,0.935950674709604,0.9970448552667834,False,148461,605380,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
5002000,0.01484995665546438,0.9968114786767637,0.01484995665546438,0.0178579039338533,8.627948820471811,8.0,4.922319662378313,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_000351825.1 Escherichia coli KTE87 strain=KTE87, Esch_coli_KTE87_V1",9ade89c39151eb14111d71f31f238573,0.9968114786767637,5002000,3,274439000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8730183919059945,0.9998969854518854,0.93645768867894,0.9998969854518854,False,43157,648537,2416689,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
5067000,0.015042928903086368,0.7450592885375494,0.014550107470697906,0.008999916828354828,4.437869822485207,2.0,15.37138908491043,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCA_020736975.1 Clostridiales bacterium AHG0011 strain=AHG0011, ASM2073697v1",532d33b3c1bcb0617a64ba1446c158eb,0.7702949224688355,4901000,4,269538000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8733820683615621,0.9916165701640832,0.9324993192628226,0.9916165701640832,False,21750,670287,2416689,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster aldenensis
4603000,0.01366540393544633,0.8571160345475028,0.013552589390682707,0.006992211244392638,3.7016429353778753,3.0,4.593953778661532,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_018288975.1 Parabacteroides distasonis strain=CL11T00C22, ASM1828897v1",d32b97fcad91bbcf164599dd51518901,0.8642508449117536,4565000,5,264973000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8706804428200561,0.9953048560830204,0.9329926494515383,0.9953048560830204,False,16898,687185,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
4440000,0.013181488914486575,0.6436263096623981,0.013131019249723902,0.011651892320443384,6.3664933303187885,6.0,4.730181098956896,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_000403825.2 Parabacteroides goldsteinii dnLKV18 strain=dnLKV18, Para_gold_dnLKV18_V1",b13b5dd5f71c66d219e0589141732598,0.6461001164144354,4423000,6,260550000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8696684051417815,0.9860084557027522,0.9278384304222669,0.9860084557027522,False,28159,715344,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii
4374000,0.012985547863055018,0.6677474139262004,0.012840076476386134,0.021487663493316683,12.006705202312139,12.0,9.315966846079702,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_024788145.1 Bacteroides sp. BFG-606 strain=BFG-606, ASM2478814v1",31856c378f6bce1c4d45f1165cbb0289,0.6753126447429365,4325000,7,256225000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8692483598713919,0.9874159937777653,0.9283321768245787,0.9874159937777653,False,51929,767273,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
4052000,0.012029593036373784,0.7100305042167594,0.011747556674464725,0.005493466474171894,3.355066969926712,2.0,13.812145667204758,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCF_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",8d8c953ce26498f214538d8632c323e7,0.7270769782881751,3957000,8,252268000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8671068374723763,0.9897712881765159,0.9284390628244461,0.9897712881765159,False,13276,780549,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii
3920000,0.01163771093351067,0.8755545178613121,0.011133014285883931,0.041026379480355146,26.439466666666668,26.0,10.226028997068651,/tmp/nxf.XXXXSTow7T/sourmash_database/gtdb-rs214-k31.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",70f648d3125bc11d2d36138d4e0ed9d0,0.915246322671025,3750000,9,248518000,ERR2726484_2.fastq.gz,ERR2726484,3f40a9b5,336836000,31,DNA,1000,336836,True,0.8661809562444914,0.9971472367287437,0.9316640964866176,0.9971472367287437,False,99148,879697,2416689,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
