intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
7046000,0.07367056314171598,0.9260086739387567,0.07367056314171598,0.17685320232337964,4.904626738575078,4.0,3.617103635853794,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCA_000218405.2 Lachnospiraceae bacterium 3_1_57FAA_CT1 strain=3_1_57FAA_CT1, Lach_bact_3-1-57FAA_CT1_V1",ed2805fe20492362fdd5b972a9024211,0.9260086739387567,7046000,0,82586000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.9193081206362507,0.997523340469442,0.9584157305528463,0.997523340469442,False,34558,34558,195405,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
4457000,0.04660086572844566,0.7756309834638816,0.046590410070889356,0.060730278140272764,2.6631508078994615,2.0,2.640546183616854,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_021411625.1 Phocaeicola dorei strain=BJH_177, ASM2141162v1",d7911c5c6a809c8eb3a1f894499fd81c,0.7758050478677111,4456000,1,78130000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.9058263861484208,0.9918445979424739,0.9488354920454474,0.9918445979424739,False,11867,46425,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3359000,0.035120553731624184,0.7990442054958184,0.03496371886827963,0.0722908830377933,4.224282296650718,4.0,3.779025954439548,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_003475365.1 [Ruminococcus] gnavus strain=AF33-12, ASM347536v1",5922dffec201433959c8158fb9c2f647,0.8026284348864994,3344000,2,74786000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8975995461947246,0.9929327239580072,0.9452661350763659,0.9929327239580072,False,14126,60551,195405,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
3265000,0.03413772192133163,0.7501751109035723,0.03359402772840384,0.041222077224226605,2.507002801120448,2.0,1.6439244298203297,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",70f648d3125bc11d2d36138d4e0ed9d0,0.7623161335512492,3213000,3,71573000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8967780816818753,0.9912835672069942,0.9440308244444348,0.9912835672069942,False,8055,68606,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
2591000,0.02709060872838293,0.4055205047318612,0.026881495577256855,0.022916506742406795,1.7417347335667055,1.0,1.3547260668113426,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.40867507886435334,2571000,4,69002000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8901142761984208,0.9715469919093788,0.9308306340538998,0.9715469919093788,False,4478,73084,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
2440000,0.025511804437381068,0.48624950179354326,0.025511804437381068,0.018187866226555105,1.4565573770491804,1.0,0.7901533058260747,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_000351825.1 Escherichia coli KTE87 strain=KTE87, Esch_coli_KTE87_V1",9ade89c39151eb14111d71f31f238573,0.48624950179354326,2440000,5,66562000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8883918262130711,0.9770092666204554,0.9327005464167633,0.9770092666204554,False,3554,76638,195405,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
1700000,0.017774617845716316,0.34461021222946,0.017147278392338094,0.012246360123845347,1.4591463414634147,1.0,0.7735185702904462,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_001405475.1 Bacteroides uniformis strain=2789STDY5608791, 12718_7#90",8f8f6cba42cfe394ebf9fff7c1ec4eda,0.35721790292078165,1640000,6,64922000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.878095889709633,0.9673385397635327,0.9227172147365829,0.9673385397635327,False,2393,79031,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1693000,0.01770142824282219,0.4279957012358947,0.01665586248719182,0.017788695273918274,2.182046453232894,2.0,2.5352761071452714,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCA_000156035.2 Tyzzerella nexilis DSM 1787 strain=DSM 1787, ASM15603v2",beea12f2bb2641e8b2817f724f4b9b2e,0.45486297689414296,1593000,7,63329000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8779790215674341,0.9749085742104076,0.9264437978889208,0.9749085742104076,False,3476,82507,195405,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas phoceensis
1617000,0.01690679826854311,0.22788125727590222,0.01637355973317162,0.010578030244876026,1.3199233716475096,1.0,0.8504819424055874,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_000403825.2 Parabacteroides goldsteinii dnLKV18 strain=dnLKV18, Para_gold_dnLKV18_V1",b13b5dd5f71c66d219e0589141732598,0.23530267753201398,1566000,8,61763000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.876679173206261,0.9543988316323743,0.9155390024193176,0.9543988316323743,False,2067,84574,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii
1548000,0.01618535789715815,0.42204150308468874,0.01573576462223709,0.011939305544893938,1.5501661129568107,1.0,0.8727938332713624,/tmp/nxf.XXXXSNdTIZ/sourmash_database/gtdb-rs214-k31.zip,"GCF_015559605.1 Alistipes onderdonkii strain=1001136B_160425_D4, ASM1555960v1",5fe51ab3adf990bd7441b8cd49abcde7,0.43409983174425126,1505000,9,60258000,ERR2726614.fastq.gz,ERR2726614,a64cf92a,95642000,31,DNA,1000,95642,True,0.8754467843777405,0.9734403462186231,0.9244435652981817,0.9734403462186231,False,2333,86907,195405,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
